lab_name,transfer_mode,protocol_name,display_name,active_total_nominal,masked_total,sensor,sensor_is_active,variable,rmse,mae,r2
lab2,head_only,lab2_active_2_5_8_10_12,"Lab2 active set [2, 5, 8, 10, 12]",5,8,13,0,humidity,0.42631119811750295,0.31538307666778564,0.98568581149236
lab2,head_only,lab2_active_2_5_8_10_12,"Lab2 active set [2, 5, 8, 10, 12]",5,8,13,0,temperature,0.1770049627640142,0.12676599621772766,0.9748040025399967
lab2,head_only,lab2_active_2_5_9,"Lab2 active set [2, 5, 9]",3,10,1,0,humidity,0.5382741332448765,0.39202824234962463,0.9797232921618816
lab2,head_only,lab2_active_2_5_9,"Lab2 active set [2, 5, 9]",3,10,1,0,temperature,0.15501172424205656,0.11756670475006104,0.978325631945263
lab2,head_only,lab2_active_2_5_9,"Lab2 active set [2, 5, 9]",3,10,2,1,humidity,0.7521764250297764,0.5200292468070984,0.951462406853252
lab2,head_only,lab2_active_2_5_9,"Lab2 active set [2, 5, 9]",3,10,2,1,temperature,0.29526609580961366,0.16843213140964508,0.9410117549930969
lab2,head_only,lab2_active_2_5_9,"Lab2 active set [2, 5, 9]",3,10,3,0,humidity,0.5913600505486638,0.41073092818260193,0.9733185652857218
lab2,head_only,lab2_active_2_5_9,"Lab2 active set [2, 5, 9]",3,10,3,0,temperature,0.17260243086228882,0.1178412139415741,0.9775127096382143
lab2,head_only,lab2_active_2_5_9,"Lab2 active set [2, 5, 9]",3,10,4,0,humidity,1.1804255014976068,0.6338725090026855,0.8499227632468912
lab2,head_only,lab2_active_2_5_9,"Lab2 active set [2, 5, 9]",3,10,4,0,temperature,0.5272679027124388,0.21996363997459412,0.8617441434371473
lab2,head_only,lab2_active_2_5_9,"Lab2 active set [2, 5, 9]",3,10,5,1,humidity,0.5814543815933192,0.48414677381515503,0.9758297625792581
lab2,head_only,lab2_active_2_5_9,"Lab2 active set [2, 5, 9]",3,10,5,1,temperature,0.28023366612689565,0.23121656477451324,0.9338521612895784
lab2,head_only,lab2_active_2_5_9,"Lab2 active set [2, 5, 9]",3,10,6,0,humidity,0.8463096293933229,0.6610077619552612,0.9498133857533202
lab2,head_only,lab2_active_2_5_9,"Lab2 active set [2, 5, 9]",3,10,6,0,temperature,0.3076060217390092,0.21466657519340515,0.9373794356045658
lab2,head_only,lab2_active_2_5_9,"Lab2 active set [2, 5, 9]",3,10,7,0,humidity,0.6588633138350845,0.4928058087825775,0.9732887804548912
lab2,head_only,lab2_active_2_5_9,"Lab2 active set [2, 5, 9]",3,10,7,0,temperature,0.2465938603047192,0.19955672323703766,0.9568727354737334
lab2,head_only,lab2_active_2_5_9,"Lab2 active set [2, 5, 9]",3,10,8,0,humidity,0.6290828622705142,0.40417858958244324,0.9724840500625063
lab2,head_only,lab2_active_2_5_9,"Lab2 active set [2, 5, 9]",3,10,8,0,temperature,0.16281785460103593,0.12325138598680496,0.9790914495185709
lab2,head_only,lab2_active_2_5_9,"Lab2 active set [2, 5, 9]",3,10,9,1,humidity,0.887979627680568,0.6411876678466797,0.950614671438897
lab2,head_only,lab2_active_2_5_9,"Lab2 active set [2, 5, 9]",3,10,9,1,temperature,0.2776793075244243,0.19694246351718903,0.9432169388350765
lab2,head_only,lab2_active_2_5_9,"Lab2 active set [2, 5, 9]",3,10,10,0,humidity,0.8323084051735146,0.5549042820930481,0.956855465716742
lab2,head_only,lab2_active_2_5_9,"Lab2 active set [2, 5, 9]",3,10,10,0,temperature,0.2368406853568795,0.16780027747154236,0.9623785440718259
lab2,head_only,lab2_active_2_5_9,"Lab2 active set [2, 5, 9]",3,10,11,0,humidity,0.829360651842205,0.5886278748512268,0.947279804264771
lab2,head_only,lab2_active_2_5_9,"Lab2 active set [2, 5, 9]",3,10,11,0,temperature,0.2392412530267728,0.1611744910478592,0.9609262534242898
lab2,head_only,lab2_active_2_5_9,"Lab2 active set [2, 5, 9]",3,10,12,0,humidity,0.7230151548182322,0.5423590540885925,0.9668400271917661
lab2,head_only,lab2_active_2_5_9,"Lab2 active set [2, 5, 9]",3,10,12,0,temperature,0.18068347517312122,0.13058260083198547,0.9748032371804809
lab2,head_only,lab2_active_2_5_9,"Lab2 active set [2, 5, 9]",3,10,13,0,humidity,0.6872475550744399,0.5516142249107361,0.9628002812835503
lab2,head_only,lab2_active_2_5_9,"Lab2 active set [2, 5, 9]",3,10,13,0,temperature,0.19614370857123828,0.1642577350139618,0.9690607741253016
lab2,head_only,lab2_active_2_6,"Lab2 active set [2, 6]",2,11,1,0,humidity,0.6350797844122598,0.4742549657821655,0.9717741506371034
lab2,head_only,lab2_active_2_6,"Lab2 active set [2, 6]",2,11,1,0,temperature,0.32422255318490734,0.2670852243900299,0.9051791610523425
lab2,head_only,lab2_active_2_6,"Lab2 active set [2, 6]",2,11,2,1,humidity,0.9585219315142545,0.7864968776702881,0.9211788217063922
lab2,head_only,lab2_active_2_6,"Lab2 active set [2, 6]",2,11,2,1,temperature,0.3588534592767765,0.27499687671661377,0.9128690278424636
lab2,head_only,lab2_active_2_6,"Lab2 active set [2, 6]",2,11,3,0,humidity,0.7436728221054931,0.6237707138061523,0.957804217183724
lab2,head_only,lab2_active_2_6,"Lab2 active set [2, 6]",2,11,3,0,temperature,0.351113965751633,0.3036494553089142,0.9069450450733358
lab2,head_only,lab2_active_2_6,"Lab2 active set [2, 6]",2,11,4,0,humidity,1.126355414331516,0.7506755590438843,0.863356628999621
lab2,head_only,lab2_active_2_6,"Lab2 active set [2, 6]",2,11,4,0,temperature,0.4573458868249851,0.28010398149490356,0.8959815417742207
lab2,head_only,lab2_active_2_6,"Lab2 active set [2, 6]",2,11,5,0,humidity,0.6433117050363152,0.4834303557872772,0.970413571136716
lab2,head_only,lab2_active_2_6,"Lab2 active set [2, 6]",2,11,5,0,temperature,0.327750344052196,0.24900177121162415,0.909518175341888
lab2,head_only,lab2_active_2_6,"Lab2 active set [2, 6]",2,11,6,1,humidity,0.9302121453173292,0.591500461101532,0.9393691946458274
lab2,head_only,lab2_active_2_6,"Lab2 active set [2, 6]",2,11,6,1,temperature,0.34401479189350365,0.2423894703388214,0.9216784018169308
lab2,head_only,lab2_active_2_6,"Lab2 active set [2, 6]",2,11,7,0,humidity,1.0372532171869298,0.8252509832382202,0.9337977686790888
lab2,head_only,lab2_active_2_6,"Lab2 active set [2, 6]",2,11,7,0,temperature,0.44112547662719503,0.3193223774433136,0.8619896456600272
lab2,head_only,lab2_active_2_6,"Lab2 active set [2, 6]",2,11,8,0,humidity,0.8472505996377804,0.6659279465675354,0.9500894250543362
lab2,head_only,lab2_active_2_6,"Lab2 active set [2, 6]",2,11,8,0,temperature,0.3188933826039269,0.26154494285583496,0.9197932557741723
lab2,head_only,lab2_active_2_6,"Lab2 active set [2, 6]",2,11,9,0,humidity,0.908893741012043,0.7128976583480835,0.9482609853902343
lab2,head_only,lab2_active_2_6,"Lab2 active set [2, 6]",2,11,9,0,temperature,0.39422967923588037,0.31478407979011536,0.8855461517132592
lab2,head_only,lab2_active_2_6,"Lab2 active set [2, 6]",2,11,10,0,humidity,1.0279074743133287,0.7642225027084351,0.9341940320183713
lab2,head_only,lab2_active_2_6,"Lab2 active set [2, 6]",2,11,10,0,temperature,0.39942777279031483,0.29912739992141724,0.8929961289449013
lab2,head_only,lab2_active_2_6,"Lab2 active set [2, 6]",2,11,11,0,humidity,0.9942702413123906,0.8597272634506226,0.9242296925739477
lab2,head_only,lab2_active_2_6,"Lab2 active set [2, 6]",2,11,11,0,temperature,0.34871887298849824,0.2879452109336853,0.9169836138901277
lab2,head_only,lab2_active_2_6,"Lab2 active set [2, 6]",2,11,12,0,humidity,0.948964277151834,0.7659885883331299,0.9428759389402359
lab2,head_only,lab2_active_2_6,"Lab2 active set [2, 6]",2,11,12,0,temperature,0.38940244094262855,0.32736271619796753,0.8829678350947561
lab2,head_only,lab2_active_2_6,"Lab2 active set [2, 6]",2,11,13,0,humidity,0.6493206903548957,0.49208226799964905,0.9667928405817466
lab2,head_only,lab2_active_2_6,"Lab2 active set [2, 6]",2,11,13,0,temperature,0.3038792894853877,0.23432333767414093,0.9257386447421606
lab2,head_only,lab2_active_2_6_10,"Lab2 active set [2, 6, 10]",3,10,1,0,humidity,0.5722384918342287,0.4324382543563843,0.97708369552027
lab2,head_only,lab2_active_2_6_10,"Lab2 active set [2, 6, 10]",3,10,1,0,temperature,0.22803471980121837,0.17468620836734772,0.9530949836587582
lab2,head_only,lab2_active_2_6_10,"Lab2 active set [2, 6, 10]",3,10,2,1,humidity,0.6963362497227857,0.4719691276550293,0.9584015805677973
lab2,head_only,lab2_active_2_6_10,"Lab2 active set [2, 6, 10]",3,10,2,1,temperature,0.31056819098868826,0.20634321868419647,0.9347392236484193
lab2,head_only,lab2_active_2_6_10,"Lab2 active set [2, 6, 10]",3,10,3,0,humidity,0.6660704380423969,0.5501638054847717,0.9661510243194322
lab2,head_only,lab2_active_2_6_10,"Lab2 active set [2, 6, 10]",3,10,3,0,temperature,0.2549746117856051,0.2081616222858429,0.9509276139670146
lab2,head_only,lab2_active_2_6_10,"Lab2 active set [2, 6, 10]",3,10,4,0,humidity,1.0648866662986005,0.650559663772583,0.8778637830563358
lab2,head_only,lab2_active_2_6_10,"Lab2 active set [2, 6, 10]",3,10,4,0,temperature,0.4665980853481718,0.23852261900901794,0.8917303451675249
lab2,head_only,lab2_active_2_6_10,"Lab2 active set [2, 6, 10]",3,10,5,0,humidity,0.650418461384355,0.5078254342079163,0.9697562686695858
lab2,head_only,lab2_active_2_6_10,"Lab2 active set [2, 6, 10]",3,10,5,0,temperature,0.2971907617889371,0.20764906704425812,0.925604675260048
lab2,head_only,lab2_active_2_6_10,"Lab2 active set [2, 6, 10]",3,10,6,1,humidity,0.6593020855331242,0.43126699328422546,0.9695422209387231
lab2,head_only,lab2_active_2_6_10,"Lab2 active set [2, 6, 10]",3,10,6,1,temperature,0.2524049389469678,0.16515640914440155,0.9578378217596693
lab2,head_only,lab2_active_2_6_10,"Lab2 active set [2, 6, 10]",3,10,7,0,humidity,0.7987278733151261,0.5932261943817139,0.9607444816433981
lab2,head_only,lab2_active_2_6_10,"Lab2 active set [2, 6, 10]",3,10,7,0,temperature,0.30714219978807134,0.1863536685705185,0.933093799115223
lab2,head_only,lab2_active_2_6_10,"Lab2 active set [2, 6, 10]",3,10,8,0,humidity,0.7285335016997554,0.5882144570350647,0.963096473219056
lab2,head_only,lab2_active_2_6_10,"Lab2 active set [2, 6, 10]",3,10,8,0,temperature,0.19797946640491593,0.1406855434179306,0.9690856476636025
lab2,head_only,lab2_active_2_6_10,"Lab2 active set [2, 6, 10]",3,10,9,0,humidity,0.6996408605599232,0.5173355340957642,0.9693421104736071
lab2,head_only,lab2_active_2_6_10,"Lab2 active set [2, 6, 10]",3,10,9,0,temperature,0.24289021526018675,0.17929738759994507,0.956553798589262
lab2,head_only,lab2_active_2_6_10,"Lab2 active set [2, 6, 10]",3,10,10,1,humidity,1.0279074743133287,0.7642225027084351,0.9341940320183713
lab2,head_only,lab2_active_2_6_10,"Lab2 active set [2, 6, 10]",3,10,10,1,temperature,0.39942777279031483,0.29912739992141724,0.8929961289449013
lab2,head_only,lab2_active_2_6_10,"Lab2 active set [2, 6, 10]",3,10,11,0,humidity,0.8905147685047732,0.7582229971885681,0.9392183599577643
lab2,head_only,lab2_active_2_6_10,"Lab2 active set [2, 6, 10]",3,10,11,0,temperature,0.24783798493214593,0.17788036167621613,0.9580677020458978
lab2,head_only,lab2_active_2_6_10,"Lab2 active set [2, 6, 10]",3,10,12,0,humidity,0.8884953920956526,0.7969769239425659,0.9499239885038248
lab2,head_only,lab2_active_2_6_10,"Lab2 active set [2, 6, 10]",3,10,12,0,temperature,0.26400938684941583,0.20815694332122803,0.9462044146559176
lab2,head_only,lab2_active_2_6_10,"Lab2 active set [2, 6, 10]",3,10,13,0,humidity,0.6267526609138331,0.4965764880180359,0.9690610461521142
lab2,head_only,lab2_active_2_6_10,"Lab2 active set [2, 6, 10]",3,10,13,0,temperature,0.2159500853877507,0.1666221022605896,0.9624968784931772
lab2,head_only,lab2_active_2_6_11,"Lab2 active set [2, 6, 11]",3,10,1,0,humidity,0.8206317098885079,0.6821374893188477,0.952871129926862
lab2,head_only,lab2_active_2_6_11,"Lab2 active set [2, 6, 11]",3,10,1,0,temperature,0.2914701790523578,0.23694616556167603,0.9233688065093927
lab2,head_only,lab2_active_2_6_11,"Lab2 active set [2, 6, 11]",3,10,2,1,humidity,0.8010083132489837,0.6762092113494873,0.9449556334515916
lab2,head_only,lab2_active_2_6_11,"Lab2 active set [2, 6, 11]",3,10,2,1,temperature,0.28641909706283986,0.23063813149929047,0.944493706445136
lab2,head_only,lab2_active_2_6_11,"Lab2 active set [2, 6, 11]",3,10,3,0,humidity,0.9638232807644662,0.9006685614585876,0.9291238591596901
lab2,head_only,lab2_active_2_6_11,"Lab2 active set [2, 6, 11]",3,10,3,0,temperature,0.32217763219645995,0.2927100658416748,0.9216508890631082
lab2,head_only,lab2_active_2_6_11,"Lab2 active set [2, 6, 11]",3,10,4,0,humidity,1.2920812228686973,0.9830368757247925,0.8201885657803848
lab2,head_only,lab2_active_2_6_11,"Lab2 active set [2, 6, 11]",3,10,4,0,temperature,0.4672705668979104,0.2895888090133667,0.8914180356841737
lab2,head_only,lab2_active_2_6_11,"Lab2 active set [2, 6, 11]",3,10,5,0,humidity,0.9181313228714059,0.8041063547134399,0.9397358190212274
lab2,head_only,lab2_active_2_6_11,"Lab2 active set [2, 6, 11]",3,10,5,0,temperature,0.33157699028372123,0.26375073194503784,0.9073929997154825
lab2,head_only,lab2_active_2_6_11,"Lab2 active set [2, 6, 11]",3,10,6,1,humidity,0.936549722344415,0.6047800183296204,0.9385402173385409
lab2,head_only,lab2_active_2_6_11,"Lab2 active set [2, 6, 11]",3,10,6,1,temperature,0.3288254640906142,0.21632401645183563,0.928441999668224
lab2,head_only,lab2_active_2_6_11,"Lab2 active set [2, 6, 11]",3,10,7,0,humidity,1.2405394171495354,1.0123893022537231,0.9053056208725355
lab2,head_only,lab2_active_2_6_11,"Lab2 active set [2, 6, 11]",3,10,7,0,temperature,0.39846603440974965,0.2856287956237793,0.8873918008286136
lab2,head_only,lab2_active_2_6_11,"Lab2 active set [2, 6, 11]",3,10,8,0,humidity,1.1672664814772213,1.0178501605987549,0.9052653545986593
lab2,head_only,lab2_active_2_6_11,"Lab2 active set [2, 6, 11]",3,10,8,0,temperature,0.2824139088711488,0.22612538933753967,0.9370940045154268
lab2,head_only,lab2_active_2_6_11,"Lab2 active set [2, 6, 11]",3,10,9,0,humidity,1.1394161455066785,0.962192952632904,0.9186876198968625
lab2,head_only,lab2_active_2_6_11,"Lab2 active set [2, 6, 11]",3,10,9,0,temperature,0.3511283418958768,0.2869860529899597,0.9092046655411061
lab2,head_only,lab2_active_2_6_11,"Lab2 active set [2, 6, 11]",3,10,10,0,humidity,1.35080887615664,1.129256248474121,0.8863563881114723
lab2,head_only,lab2_active_2_6_11,"Lab2 active set [2, 6, 11]",3,10,10,0,temperature,0.359644809280744,0.28161340951919556,0.9132497829441606
lab2,head_only,lab2_active_2_6_11,"Lab2 active set [2, 6, 11]",3,10,11,1,humidity,0.9942702413123906,0.8597272634506226,0.9242296925739477
lab2,head_only,lab2_active_2_6_11,"Lab2 active set [2, 6, 11]",3,10,11,1,temperature,0.34871887298849824,0.2879452109336853,0.9169836138901277
lab2,head_only,lab2_active_2_6_11,"Lab2 active set [2, 6, 11]",3,10,12,0,humidity,1.3488105584974612,1.2422996759414673,0.8845958919426772
lab2,head_only,lab2_active_2_6_11,"Lab2 active set [2, 6, 11]",3,10,12,0,temperature,0.3615915317798687,0.31036311388015747,0.8990876313014531
lab2,head_only,lab2_active_2_6_11,"Lab2 active set [2, 6, 11]",3,10,13,0,humidity,0.9661079803756324,0.7646751999855042,0.9264869282858426
lab2,head_only,lab2_active_2_6_11,"Lab2 active set [2, 6, 11]",3,10,13,0,temperature,0.2681569709034632,0.20488448441028595,0.942171909836724
lab2,head_only,lab2_active_2_6_12,"Lab2 active set [2, 6, 12]",3,10,1,0,humidity,0.5889541789464856,0.3821050226688385,0.9757253233780208
lab2,head_only,lab2_active_2_6_12,"Lab2 active set [2, 6, 12]",3,10,1,0,temperature,0.2178057573908557,0.1577327698469162,0.9572086451062505
lab2,head_only,lab2_active_2_6_12,"Lab2 active set [2, 6, 12]",3,10,2,1,humidity,0.6569300715393304,0.5067414045333862,0.9629765312308565
lab2,head_only,lab2_active_2_6_12,"Lab2 active set [2, 6, 12]",3,10,2,1,temperature,0.2567457468624024,0.17929255962371826,0.9553989787467
lab2,head_only,lab2_active_2_6_12,"Lab2 active set [2, 6, 12]",3,10,3,0,humidity,0.6217489804963947,0.46788883209228516,0.9705058829202295
lab2,head_only,lab2_active_2_6_12,"Lab2 active set [2, 6, 12]",3,10,3,0,temperature,0.25296223552531877,0.1980309933423996,0.9516991602658468
lab2,head_only,lab2_active_2_6_12,"Lab2 active set [2, 6, 12]",3,10,4,0,humidity,0.9280878297189301,0.4988385736942291,0.9072282313044805
lab2,head_only,lab2_active_2_6_12,"Lab2 active set [2, 6, 12]",3,10,4,0,temperature,0.431106910601465,0.21990694105625153,0.9075747068475737
lab2,head_only,lab2_active_2_6_12,"Lab2 active set [2, 6, 12]",3,10,5,0,humidity,0.5553478554723137,0.37342965602874756,0.977951460680644
lab2,head_only,lab2_active_2_6_12,"Lab2 active set [2, 6, 12]",3,10,5,0,temperature,0.3090458829209925,0.20233844220638275,0.9195509401711279
lab2,head_only,lab2_active_2_6_12,"Lab2 active set [2, 6, 12]",3,10,6,1,humidity,0.761129023831526,0.5791236162185669,0.959407490171618
lab2,head_only,lab2_active_2_6_12,"Lab2 active set [2, 6, 12]",3,10,6,1,temperature,0.23445924198620172,0.1661393940448761,0.9636200551012193
lab2,head_only,lab2_active_2_6_12,"Lab2 active set [2, 6, 12]",3,10,7,0,humidity,0.6962579664051964,0.4463232457637787,0.9701706764144916
lab2,head_only,lab2_active_2_6_12,"Lab2 active set [2, 6, 12]",3,10,7,0,temperature,0.33347689125104707,0.20448166131973267,0.9211287214724725
lab2,head_only,lab2_active_2_6_12,"Lab2 active set [2, 6, 12]",3,10,8,0,humidity,0.4391586843189819,0.3387776017189026,0.9865905252623376
lab2,head_only,lab2_active_2_6_12,"Lab2 active set [2, 6, 12]",3,10,8,0,temperature,0.19616646045548655,0.1306535005569458,0.969649253125687
lab2,head_only,lab2_active_2_6_12,"Lab2 active set [2, 6, 12]",3,10,9,0,humidity,0.5998645947573977,0.38146039843559265,0.9774628817577853
lab2,head_only,lab2_active_2_6_12,"Lab2 active set [2, 6, 12]",3,10,9,0,temperature,0.23922685695393497,0.1739872694015503,0.9578544586595635
lab2,head_only,lab2_active_2_6_12,"Lab2 active set [2, 6, 12]",3,10,10,0,humidity,0.6395948314772231,0.3695346713066101,0.9745218955845266
lab2,head_only,lab2_active_2_6_12,"Lab2 active set [2, 6, 12]",3,10,10,0,temperature,0.2463747418516946,0.15706519782543182,0.9592886636672754
lab2,head_only,lab2_active_2_6_12,"Lab2 active set [2, 6, 12]",3,10,11,0,humidity,0.5830326554262599,0.45367082953453064,0.973945908358987
lab2,head_only,lab2_active_2_6_12,"Lab2 active set [2, 6, 12]",3,10,11,0,temperature,0.2193380948484584,0.15735554695129395,0.9671571332022364
lab2,head_only,lab2_active_2_6_12,"Lab2 active set [2, 6, 12]",3,10,12,1,humidity,0.948964277151834,0.7659885883331299,0.9428759389402359
lab2,head_only,lab2_active_2_6_12,"Lab2 active set [2, 6, 12]",3,10,12,1,temperature,0.38940244094262855,0.32736271619796753,0.8829678350947561
lab2,head_only,lab2_active_2_6_12,"Lab2 active set [2, 6, 12]",3,10,13,0,humidity,0.43956038119823665,0.33354905247688293,0.9847822545969481
lab2,head_only,lab2_active_2_6_12,"Lab2 active set [2, 6, 12]",3,10,13,0,temperature,0.19135796658067789,0.13880613446235657,0.9705521392324716
lab2,head_only,lab2_active_2_6_13,"Lab2 active set [2, 6, 13]",3,10,1,0,humidity,0.5948186342725329,0.46794453263282776,0.9752394924230432
lab2,head_only,lab2_active_2_6_13,"Lab2 active set [2, 6, 13]",3,10,1,0,temperature,0.2531599079598157,0.19063471257686615,0.9421894384711251
lab2,head_only,lab2_active_2_6_13,"Lab2 active set [2, 6, 13]",3,10,2,1,humidity,0.7227874224411304,0.4314027726650238,0.9551812224068479
lab2,head_only,lab2_active_2_6_13,"Lab2 active set [2, 6, 13]",3,10,2,1,temperature,0.32897214297435273,0.21550796926021576,0.9267754792259392
lab2,head_only,lab2_active_2_6_13,"Lab2 active set [2, 6, 13]",3,10,3,0,humidity,0.676897527191271,0.5732601881027222,0.9650416371439049
lab2,head_only,lab2_active_2_6_13,"Lab2 active set [2, 6, 13]",3,10,3,0,temperature,0.2565704104496892,0.1887982338666916,0.9503114357876006
lab2,head_only,lab2_active_2_6_13,"Lab2 active set [2, 6, 13]",3,10,4,0,humidity,1.1433346583096433,0.6710758209228516,0.8592059085259285
lab2,head_only,lab2_active_2_6_13,"Lab2 active set [2, 6, 13]",3,10,4,0,temperature,0.4518110198580979,0.20667551457881927,0.8984839982229256
lab2,head_only,lab2_active_2_6_13,"Lab2 active set [2, 6, 13]",3,10,5,0,humidity,0.5722366169422407,0.4490486979484558,0.9765900256115688
lab2,head_only,lab2_active_2_6_13,"Lab2 active set [2, 6, 13]",3,10,5,0,temperature,0.2805872499482247,0.17223568260669708,0.933685130828627
lab2,head_only,lab2_active_2_6_13,"Lab2 active set [2, 6, 13]",3,10,6,1,humidity,1.1850593984983877,0.6985839009284973,0.9015967246134735
lab2,head_only,lab2_active_2_6_13,"Lab2 active set [2, 6, 13]",3,10,6,1,temperature,0.3683140497244626,0.24147626757621765,0.9102232522467377
lab2,head_only,lab2_active_2_6_13,"Lab2 active set [2, 6, 13]",3,10,7,0,humidity,0.839869618571897,0.5856832265853882,0.95659629702317
lab2,head_only,lab2_active_2_6_13,"Lab2 active set [2, 6, 13]",3,10,7,0,temperature,0.3903199721538153,0.24051712453365326,0.8919489604961914
lab2,head_only,lab2_active_2_6_13,"Lab2 active set [2, 6, 13]",3,10,8,0,humidity,0.839870150838673,0.6343682408332825,0.9509551844986368
lab2,head_only,lab2_active_2_6_13,"Lab2 active set [2, 6, 13]",3,10,8,0,temperature,0.28100417573293546,0.18401749432086945,0.9377204585311151
lab2,head_only,lab2_active_2_6_13,"Lab2 active set [2, 6, 13]",3,10,9,0,humidity,0.8172978911955715,0.5578827857971191,0.9581637547810901
lab2,head_only,lab2_active_2_6_13,"Lab2 active set [2, 6, 13]",3,10,9,0,temperature,0.33946189035000673,0.2364511787891388,0.9151378933359278
lab2,head_only,lab2_active_2_6_13,"Lab2 active set [2, 6, 13]",3,10,10,0,humidity,0.9561259133106028,0.628718376159668,0.943063942521065
lab2,head_only,lab2_active_2_6_13,"Lab2 active set [2, 6, 13]",3,10,10,0,temperature,0.3505236642089317,0.21394076943397522,0.9175942181100232
lab2,head_only,lab2_active_2_6_13,"Lab2 active set [2, 6, 13]",3,10,11,0,humidity,0.7951006489146197,0.5985223650932312,0.9515454688887439
lab2,head_only,lab2_active_2_6_13,"Lab2 active set [2, 6, 13]",3,10,11,0,temperature,0.2750974812911631,0.18697546422481537,0.948336226286384
lab2,head_only,lab2_active_2_6_13,"Lab2 active set [2, 6, 13]",3,10,12,0,humidity,0.8195893869788966,0.5893698334693909,0.9573899519719788
lab2,head_only,lab2_active_2_6_13,"Lab2 active set [2, 6, 13]",3,10,12,0,temperature,0.31654250190056926,0.2181636095046997,0.9226657390828898
lab2,head_only,lab2_active_2_6_13,"Lab2 active set [2, 6, 13]",3,10,13,1,humidity,0.6493206903548957,0.49208226799964905,0.9667928405817466
lab2,head_only,lab2_active_2_6_13,"Lab2 active set [2, 6, 13]",3,10,13,1,temperature,0.3038792894853877,0.23432333767414093,0.9257386447421606
lab2,head_only,lab2_active_2_6_7,"Lab2 active set [2, 6, 7]",3,10,1,0,humidity,0.7802038054256342,0.5838443040847778,0.9574002996261026
lab2,head_only,lab2_active_2_6_7,"Lab2 active set [2, 6, 7]",3,10,1,0,temperature,0.2032339189186589,0.1523197442293167,0.9627428423102523
lab2,head_only,lab2_active_2_6_7,"Lab2 active set [2, 6, 7]",3,10,2,1,humidity,0.7850071400117229,0.558504581451416,0.9471328318365766
lab2,head_only,lab2_active_2_6_7,"Lab2 active set [2, 6, 7]",3,10,2,1,temperature,0.3783073805143264,0.2715436816215515,0.9031659897961146
lab2,head_only,lab2_active_2_6_7,"Lab2 active set [2, 6, 7]",3,10,3,0,humidity,0.8338761627962277,0.5997437834739685,0.9469471941973235
lab2,head_only,lab2_active_2_6_7,"Lab2 active set [2, 6, 7]",3,10,3,0,temperature,0.2162700902972441,0.13937199115753174,0.9646949982152585
lab2,head_only,lab2_active_2_6_7,"Lab2 active set [2, 6, 7]",3,10,4,0,humidity,1.262545193911371,0.8412529826164246,0.8283153229425042
lab2,head_only,lab2_active_2_6_7,"Lab2 active set [2, 6, 7]",3,10,4,0,temperature,0.5080990496363215,0.2500689625740051,0.8716140084054325
lab2,head_only,lab2_active_2_6_7,"Lab2 active set [2, 6, 7]",3,10,5,0,humidity,0.8104646572100155,0.6168390512466431,0.9530411108679515
lab2,head_only,lab2_active_2_6_7,"Lab2 active set [2, 6, 7]",3,10,5,0,temperature,0.23759876287024664,0.1634288877248764,0.9524485911713882
lab2,head_only,lab2_active_2_6_7,"Lab2 active set [2, 6, 7]",3,10,6,1,humidity,0.9106510765515446,0.7548964023590088,0.9418923460634421
lab2,head_only,lab2_active_2_6_7,"Lab2 active set [2, 6, 7]",3,10,6,1,temperature,0.3549137393825921,0.25420287251472473,0.9166370784917693
lab2,head_only,lab2_active_2_6_7,"Lab2 active set [2, 6, 7]",3,10,7,1,humidity,1.0372532171869298,0.8252509832382202,0.9337977686790888
lab2,head_only,lab2_active_2_6_7,"Lab2 active set [2, 6, 7]",3,10,7,1,temperature,0.44112547662719503,0.3193223774433136,0.8619896456600272
lab2,head_only,lab2_active_2_6_7,"Lab2 active set [2, 6, 7]",3,10,8,0,humidity,0.8677546734168863,0.5967780351638794,0.9476444498722416
lab2,head_only,lab2_active_2_6_7,"Lab2 active set [2, 6, 7]",3,10,8,0,temperature,0.20679543218336327,0.14112162590026855,0.9662711337261899
lab2,head_only,lab2_active_2_6_7,"Lab2 active set [2, 6, 7]",3,10,9,0,humidity,0.8309240720423562,0.5860252976417542,0.9567571179455459
lab2,head_only,lab2_active_2_6_7,"Lab2 active set [2, 6, 7]",3,10,9,0,temperature,0.2273052553313027,0.13031284511089325,0.9619503467970649
lab2,head_only,lab2_active_2_6_7,"Lab2 active set [2, 6, 7]",3,10,10,0,humidity,0.9820605119641257,0.6593745350837708,0.9399333075145118
lab2,head_only,lab2_active_2_6_7,"Lab2 active set [2, 6, 7]",3,10,10,0,temperature,0.252802548065276,0.15655916929244995,0.9571366706984326
lab2,head_only,lab2_active_2_6_7,"Lab2 active set [2, 6, 7]",3,10,11,0,humidity,1.0591408417317343,0.7959399223327637,0.9140199672036655
lab2,head_only,lab2_active_2_6_7,"Lab2 active set [2, 6, 7]",3,10,11,0,temperature,0.26668263694257516,0.18466685712337494,0.9514485305724566
lab2,head_only,lab2_active_2_6_7,"Lab2 active set [2, 6, 7]",3,10,12,0,humidity,0.9511073597798637,0.6802039742469788,0.9426176366856807
lab2,head_only,lab2_active_2_6_7,"Lab2 active set [2, 6, 7]",3,10,12,0,temperature,0.21996419983796833,0.14938853681087494,0.962656767563463
lab2,head_only,lab2_active_2_6_7,"Lab2 active set [2, 6, 7]",3,10,13,0,humidity,0.8993194563456971,0.7224899530410767,0.9362997376987752
