lab_name,transfer_mode,protocol_name,display_name,active_total_nominal,masked_total,sensor,sensor_is_active,variable,rmse,mae,r2,active_count,rank_within_k,source_transfer_mode,source_score,source_r2_temperature,source_r2_humidity
lab2,partial_finetune,lab2_active_1_11,"Lab2 active set [1, 11]",2,11,9,0,humidity,0.7608421563608,0.47301971912384033,0.9637439026868594,2,5.0,head_only,0.9565637916436753,0.9500187033567216,0.9631088799306292
lab2,partial_finetune,lab2_active_1_11,"Lab2 active set [1, 11]",2,11,10,0,temperature,0.24199673615276288,0.1698814183473587,0.9607226650687135,2,5.0,head_only,0.9565637916436753,0.9500187033567216,0.9631088799306292
lab2,partial_finetune,lab2_active_1_11,"Lab2 active set [1, 11]",2,11,10,0,humidity,0.8889689190090285,0.607140302658081,0.9507812738599377,2,5.0,head_only,0.9565637916436753,0.9500187033567216,0.9631088799306292
lab2,partial_finetune,lab2_active_1_11,"Lab2 active set [1, 11]",2,11,11,1,temperature,0.219511087516653,0.15168628096580505,0.9671053081132999,2,5.0,head_only,0.9565637916436753,0.9500187033567216,0.9631088799306292
lab2,partial_finetune,lab2_active_1_11,"Lab2 active set [1, 11]",2,11,11,1,humidity,0.7039497201179443,0.5337063074111938,0.9620183828045232,2,5.0,head_only,0.9565637916436753,0.9500187033567216,0.9631088799306292
lab2,partial_finetune,lab2_active_1_11,"Lab2 active set [1, 11]",2,11,12,0,temperature,0.19332632109823175,0.12529490888118744,0.9711537164617366,2,5.0,head_only,0.9565637916436753,0.9500187033567216,0.9631088799306292
lab2,partial_finetune,lab2_active_1_11,"Lab2 active set [1, 11]",2,11,12,0,humidity,0.5740603014260659,0.3786439895629883,0.9790957589488251,2,5.0,head_only,0.9565637916436753,0.9500187033567216,0.9631088799306292
lab2,partial_finetune,lab2_active_1_11,"Lab2 active set [1, 11]",2,11,13,0,temperature,0.1616604921199881,0.10634193569421768,0.9789831098949747,2,5.0,head_only,0.9565637916436753,0.9500187033567216,0.9631088799306292
lab2,partial_finetune,lab2_active_1_11,"Lab2 active set [1, 11]",2,11,13,0,humidity,0.6254854939240075,0.555534303188324,0.9691860259679856,2,5.0,head_only,0.9565637916436753,0.9500187033567216,0.9631088799306292
lab2,full_finetune,lab2_all13,Lab2 all 13 active,13,0,1,1,temperature,0.12356882804976961,0.08951708674430847,0.9862267895194892,13,,head_only,,,
lab2,full_finetune,lab2_all13,Lab2 all 13 active,13,0,1,1,humidity,0.44081361196797675,0.29897570610046387,0.9864012054554789,13,,head_only,,,
lab2,full_finetune,lab2_all13,Lab2 all 13 active,13,0,2,1,temperature,0.15799377860046343,0.10568498075008392,0.9831104424813277,13,,head_only,,,
lab2,full_finetune,lab2_all13,Lab2 all 13 active,13,0,2,1,humidity,0.40732686662236295,0.30728578567504883,0.9857660671091596,13,,head_only,,,
lab2,full_finetune,lab2_all13,Lab2 all 13 active,13,0,3,1,temperature,0.1284841504731154,0.08284083008766174,0.987539299935895,13,,head_only,,,
lab2,full_finetune,lab2_all13,Lab2 all 13 active,13,0,3,1,humidity,0.39072130923335746,0.2604736089706421,0.9883523202403119,13,,head_only,,,
lab2,full_finetune,lab2_all13,Lab2 all 13 active,13,0,4,1,temperature,0.29088186223730855,0.14819443225860596,0.9579220916620186,13,,head_only,,,
lab2,full_finetune,lab2_all13,Lab2 all 13 active,13,0,4,1,humidity,0.5910897389375915,0.3724806308746338,0.9623691079619959,13,,head_only,,,
lab2,full_finetune,lab2_all13,Lab2 all 13 active,13,0,5,1,temperature,0.1355762290501091,0.08878985047340393,0.9845174630182146,13,,head_only,,,
lab2,full_finetune,lab2_all13,Lab2 all 13 active,13,0,5,1,humidity,0.3795736471832294,0.24669454991817474,0.9896998923757678,13,,head_only,,,
lab2,full_finetune,lab2_all13,Lab2 all 13 active,13,0,6,1,temperature,0.15484850095741423,0.09906654804944992,0.9841313007870098,13,,head_only,,,
lab2,full_finetune,lab2_all13,Lab2 all 13 active,13,0,6,1,humidity,0.3912455779121268,0.27783724665641785,0.9892742362388031,13,,head_only,,,
lab2,full_finetune,lab2_all13,Lab2 all 13 active,13,0,7,1,temperature,0.2871339229547425,0.17241108417510986,0.941526864408316,13,,head_only,,,
lab2,full_finetune,lab2_all13,Lab2 all 13 active,13,0,7,1,humidity,0.5776920759644454,0.4166874289512634,0.9794649445549841,13,,head_only,,,
lab2,full_finetune,lab2_all13,Lab2 all 13 active,13,0,8,1,temperature,0.09343025696950365,0.07167251408100128,0.9931151421760802,13,,head_only,,,
lab2,full_finetune,lab2_all13,Lab2 all 13 active,13,0,8,1,humidity,0.33481737179796245,0.2500048875808716,0.992205562536167,13,,head_only,,,
lab2,full_finetune,lab2_all13,Lab2 all 13 active,13,0,9,1,temperature,0.1681661222466874,0.10528700053691864,0.9791738603915272,13,,head_only,,,
lab2,full_finetune,lab2_all13,Lab2 all 13 active,13,0,9,1,humidity,0.5459866802159379,0.33234861493110657,0.9813294973743171,13,,head_only,,,
lab2,full_finetune,lab2_all13,Lab2 all 13 active,13,0,10,1,temperature,0.15342099231093476,0.11427559703588486,0.9842132563890865,13,,head_only,,,
lab2,full_finetune,lab2_all13,Lab2 all 13 active,13,0,10,1,humidity,0.4474250476019287,0.32797157764434814,0.9875319713011451,13,,head_only,,,
lab2,full_finetune,lab2_all13,Lab2 all 13 active,13,0,11,1,temperature,0.13584369185020617,0.09383565187454224,0.9874022827055569,13,,head_only,,,
lab2,full_finetune,lab2_all13,Lab2 all 13 active,13,0,11,1,humidity,0.39288414941269084,0.2643374800682068,0.9881690616279527,13,,head_only,,,
lab2,full_finetune,lab2_all13,Lab2 all 13 active,13,0,12,1,temperature,0.10888134297328128,0.07252088189125061,0.9908501320853161,13,,head_only,,,
lab2,full_finetune,lab2_all13,Lab2 all 13 active,13,0,12,1,humidity,0.3478294112763197,0.2493448555469513,0.9923254668509431,13,,head_only,,,
lab2,full_finetune,lab2_all13,Lab2 all 13 active,13,0,13,1,temperature,0.11628563667968772,0.088669553399086,0.9891254120952739,13,,head_only,,,
lab2,full_finetune,lab2_all13,Lab2 all 13 active,13,0,13,1,humidity,0.36016112880753587,0.2678907811641693,0.9897833873220253,13,,head_only,,,
lab2,full_finetune,lab2_active_3_9_10_11_12,"Lab2 active set [3, 9, 10, 11, 12]",5,8,1,0,temperature,0.13800825580533282,0.10714694857597351,0.9828198300162648,5,1.0,head_only,0.9627804842405017,0.9579309402718915,0.9676300282091117
lab2,full_finetune,lab2_active_3_9_10_11_12,"Lab2 active set [3, 9, 10, 11, 12]",5,8,1,0,humidity,0.48649280318418964,0.3420422673225403,0.9834368373393734,5,1.0,head_only,0.9627804842405017,0.9579309402718915,0.9676300282091117
lab2,full_finetune,lab2_active_3_9_10_11_12,"Lab2 active set [3, 9, 10, 11, 12]",5,8,2,0,temperature,0.18040891621514427,0.11475113034248352,0.9779781254583039,5,1.0,head_only,0.9627804842405017,0.9579309402718915,0.9676300282091117
lab2,full_finetune,lab2_active_3_9_10_11_12,"Lab2 active set [3, 9, 10, 11, 12]",5,8,2,0,humidity,0.3995532140859603,0.29661279916763306,0.9863041794484431,5,1.0,head_only,0.9627804842405017,0.9579309402718915,0.9676300282091117
lab2,full_finetune,lab2_active_3_9_10_11_12,"Lab2 active set [3, 9, 10, 11, 12]",5,8,3,1,temperature,0.13465635043477112,0.0920468419790268,0.986313356107409,5,1.0,head_only,0.9627804842405017,0.9579309402718915,0.9676300282091117
lab2,full_finetune,lab2_active_3_9_10_11_12,"Lab2 active set [3, 9, 10, 11, 12]",5,8,3,1,humidity,0.442565560225654,0.2970922887325287,0.9850562200647952,5,1.0,head_only,0.9627804842405017,0.9579309402718915,0.9676300282091117
lab2,full_finetune,lab2_active_3_9_10_11_12,"Lab2 active set [3, 9, 10, 11, 12]",5,8,4,0,temperature,0.3638811593027487,0.17686212062835693,0.9341523954833773,5,1.0,head_only,0.9627804842405017,0.9579309402718915,0.9676300282091117
lab2,full_finetune,lab2_active_3_9_10_11_12,"Lab2 active set [3, 9, 10, 11, 12]",5,8,4,0,humidity,0.6732442565301853,0.3973309397697449,0.9511816622030249,5,1.0,head_only,0.9627804842405017,0.9579309402718915,0.9676300282091117
lab2,full_finetune,lab2_active_3_9_10_11_12,"Lab2 active set [3, 9, 10, 11, 12]",5,8,5,0,temperature,0.13611938705904797,0.09272758662700653,0.9843931582461197,5,1.0,head_only,0.9627804842405017,0.9579309402718915,0.9676300282091117
lab2,full_finetune,lab2_active_3_9_10_11_12,"Lab2 active set [3, 9, 10, 11, 12]",5,8,5,0,humidity,0.40939667622493997,0.2694493532180786,0.9880177532805662,5,1.0,head_only,0.9627804842405017,0.9579309402718915,0.9676300282091117
lab2,full_finetune,lab2_active_3_9_10_11_12,"Lab2 active set [3, 9, 10, 11, 12]",5,8,6,0,temperature,0.18052813597376027,0.10674529522657394,0.9784316392217869,5,1.0,head_only,0.9627804842405017,0.9579309402718915,0.9676300282091117
lab2,full_finetune,lab2_active_3_9_10_11_12,"Lab2 active set [3, 9, 10, 11, 12]",5,8,6,0,humidity,0.35559955747263594,0.26031047105789185,0.9911396316528,5,1.0,head_only,0.9627804842405017,0.9579309402718915,0.9676300282091117
lab2,full_finetune,lab2_active_3_9_10_11_12,"Lab2 active set [3, 9, 10, 11, 12]",5,8,7,0,temperature,0.24023007179686098,0.138122096657753,0.9590699624384164,5,1.0,head_only,0.9627804842405017,0.9579309402718915,0.9676300282091117
lab2,full_finetune,lab2_active_3_9_10_11_12,"Lab2 active set [3, 9, 10, 11, 12]",5,8,7,0,humidity,0.5155259239493732,0.3198651671409607,0.9836467493104883,5,1.0,head_only,0.9627804842405017,0.9579309402718915,0.9676300282091117
lab2,full_finetune,lab2_active_3_9_10_11_12,"Lab2 active set [3, 9, 10, 11, 12]",5,8,8,0,temperature,0.10613157249852323,0.08009736239910126,0.9911159895386474,5,1.0,head_only,0.9627804842405017,0.9579309402718915,0.9676300282091117
lab2,full_finetune,lab2_active_3_9_10_11_12,"Lab2 active set [3, 9, 10, 11, 12]",5,8,8,0,humidity,0.29195937160457763,0.22813810408115387,0.9940732903236829,5,1.0,head_only,0.9627804842405017,0.9579309402718915,0.9676300282091117
lab2,full_finetune,lab2_active_3_9_10_11_12,"Lab2 active set [3, 9, 10, 11, 12]",5,8,9,1,temperature,0.15808212103171054,0.10386484861373901,0.9815966334916347,5,1.0,head_only,0.9627804842405017,0.9579309402718915,0.9676300282091117
lab2,full_finetune,lab2_active_3_9_10_11_12,"Lab2 active set [3, 9, 10, 11, 12]",5,8,9,1,humidity,0.6051731495525319,0.37011727690696716,0.977062227668267,5,1.0,head_only,0.9627804842405017,0.9579309402718915,0.9676300282091117
lab2,full_finetune,lab2_active_3_9_10_11_12,"Lab2 active set [3, 9, 10, 11, 12]",5,8,10,1,temperature,0.13224743800845573,0.09429425001144409,0.9882700135717848,5,1.0,head_only,0.9627804842405017,0.9579309402718915,0.9676300282091117
lab2,full_finetune,lab2_active_3_9_10_11_12,"Lab2 active set [3, 9, 10, 11, 12]",5,8,10,1,humidity,0.39528276610598273,0.2754688858985901,0.9902686523387368,5,1.0,head_only,0.9627804842405017,0.9579309402718915,0.9676300282091117
lab2,full_finetune,lab2_active_3_9_10_11_12,"Lab2 active set [3, 9, 10, 11, 12]",5,8,11,1,temperature,0.1555023844676405,0.1017557755112648,0.98349228326735,5,1.0,head_only,0.9627804842405017,0.9579309402718915,0.9676300282091117
lab2,full_finetune,lab2_active_3_9_10_11_12,"Lab2 active set [3, 9, 10, 11, 12]",5,8,11,1,humidity,0.4381050115915161,0.296714723110199,0.985288850365804,5,1.0,head_only,0.9627804842405017,0.9579309402718915,0.9676300282091117
lab2,full_finetune,lab2_active_3_9_10_11_12,"Lab2 active set [3, 9, 10, 11, 12]",5,8,12,1,temperature,0.11532973530266229,0.08709631860256195,0.9897342550047953,5,1.0,head_only,0.9627804842405017,0.9579309402718915,0.9676300282091117
lab2,full_finetune,lab2_active_3_9_10_11_12,"Lab2 active set [3, 9, 10, 11, 12]",5,8,12,1,humidity,0.362772595743579,0.27578142285346985,0.9916518871361026,5,1.0,head_only,0.9627804842405017,0.9579309402718915,0.9676300282091117
lab2,full_finetune,lab2_active_3_9_10_11_12,"Lab2 active set [3, 9, 10, 11, 12]",5,8,13,0,temperature,0.11829249047041994,0.08534787595272064,0.9887468261512369,5,1.0,head_only,0.9627804842405017,0.9579309402718915,0.9676300282091117
lab2,full_finetune,lab2_active_3_9_10_11_12,"Lab2 active set [3, 9, 10, 11, 12]",5,8,13,0,humidity,0.348500897323597,0.2559267580509186,0.9904342054160847,5,1.0,head_only,0.9627804842405017,0.9579309402718915,0.9676300282091117
lab2,full_finetune,lab2_active_2_5_8_10_12,"Lab2 active set [2, 5, 8, 10, 12]",5,8,1,0,temperature,0.12179413261409265,0.08409984409809113,0.9866195697957245,5,2.0,head_only,0.9608355957225213,0.9559185025436885,0.9657526889013541
lab2,full_finetune,lab2_active_2_5_8_10_12,"Lab2 active set [2, 5, 8, 10, 12]",5,8,1,0,humidity,0.4350989223502387,0.2876063287258148,0.9867515083709265,5,2.0,head_only,0.9608355957225213,0.9559185025436885,0.9657526889013541
lab2,full_finetune,lab2_active_2_5_8_10_12,"Lab2 active set [2, 5, 8, 10, 12]",5,8,2,1,temperature,0.16908443654118624,0.11502142250537872,0.9806560320822876,5,2.0,head_only,0.9608355957225213,0.9559185025436885,0.9657526889013541
lab2,full_finetune,lab2_active_2_5_8_10_12,"Lab2 active set [2, 5, 8, 10, 12]",5,8,2,1,humidity,0.369814001223773,0.2768842279911041,0.9882670965098411,5,2.0,head_only,0.9608355957225213,0.9559185025436885,0.9657526889013541
lab2,full_finetune,lab2_active_2_5_8_10_12,"Lab2 active set [2, 5, 8, 10, 12]",5,8,3,0,temperature,0.11905885063170459,0.08421242237091064,0.9893004216414818,5,2.0,head_only,0.9608355957225213,0.9559185025436885,0.9657526889013541
lab2,full_finetune,lab2_active_2_5_8_10_12,"Lab2 active set [2, 5, 8, 10, 12]",5,8,3,0,humidity,0.38475985450096645,0.2606900632381439,0.9887050386349169,5,2.0,head_only,0.9608355957225213,0.9559185025436885,0.9657526889013541
lab2,full_finetune,lab2_active_2_5_8_10_12,"Lab2 active set [2, 5, 8, 10, 12]",5,8,4,0,temperature,0.291762296576037,0.13409709930419922,0.9576669858158329,5,2.0,head_only,0.9608355957225213,0.9559185025436885,0.9657526889013541
lab2,full_finetune,lab2_active_2_5_8_10_12,"Lab2 active set [2, 5, 8, 10, 12]",5,8,4,0,humidity,0.536286934689931,0.34489336609840393,0.9690235158143046,5,2.0,head_only,0.9608355957225213,0.9559185025436885,0.9657526889013541
lab2,full_finetune,lab2_active_2_5_8_10_12,"Lab2 active set [2, 5, 8, 10, 12]",5,8,5,1,temperature,0.144022684770422,0.0918298289179802,0.9825282313610813,5,2.0,head_only,0.9608355957225213,0.9559185025436885,0.9657526889013541
lab2,full_finetune,lab2_active_2_5_8_10_12,"Lab2 active set [2, 5, 8, 10, 12]",5,8,5,1,humidity,0.44799483711277777,0.2864793837070465,0.9856518583211903,5,2.0,head_only,0.9608355957225213,0.9559185025436885,0.9657526889013541
lab2,full_finetune,lab2_active_2_5_8_10_12,"Lab2 active set [2, 5, 8, 10, 12]",5,8,6,0,temperature,0.1718241226147802,0.1089533120393753,0.9804613030582596,5,2.0,head_only,0.9608355957225213,0.9559185025436885,0.9657526889013541
lab2,full_finetune,lab2_active_2_5_8_10_12,"Lab2 active set [2, 5, 8, 10, 12]",5,8,6,0,humidity,0.3852666507058592,0.27006277441978455,0.9895995491767086,5,2.0,head_only,0.9608355957225213,0.9559185025436885,0.9657526889013541
lab2,full_finetune,lab2_active_2_5_8_10_12,"Lab2 active set [2, 5, 8, 10, 12]",5,8,7,0,temperature,0.27111405563161456,0.1711188107728958,0.9478695497364242,5,2.0,head_only,0.9608355957225213,0.9559185025436885,0.9657526889013541
lab2,full_finetune,lab2_active_2_5_8_10_12,"Lab2 active set [2, 5, 8, 10, 12]",5,8,7,0,humidity,0.6405804083586875,0.4457508325576782,0.9747506404316783,5,2.0,head_only,0.9608355957225213,0.9559185025436885,0.9657526889013541
lab2,full_finetune,lab2_active_2_5_8_10_12,"Lab2 active set [2, 5, 8, 10, 12]",5,8,8,1,temperature,0.1181067611537829,0.0838402807712555,0.988998057249375,5,2.0,head_only,0.9608355957225213,0.9559185025436885,0.9657526889013541
lab2,full_finetune,lab2_active_2_5_8_10_12,"Lab2 active set [2, 5, 8, 10, 12]",5,8,8,1,humidity,0.3322512066383639,0.23983263969421387,0.9923245833770704,5,2.0,head_only,0.9608355957225213,0.9559185025436885,0.9657526889013541
lab2,full_finetune,lab2_active_2_5_8_10_12,"Lab2 active set [2, 5, 8, 10, 12]",5,8,9,0,temperature,0.1516585161423781,0.09760693460702896,0.9830618738413006,5,2.0,head_only,0.9608355957225213,0.9559185025436885,0.9657526889013541
lab2,full_finetune,lab2_active_2_5_8_10_12,"Lab2 active set [2, 5, 8, 10, 12]",5,8,9,0,humidity,0.5452961883728606,0.3402538001537323,0.981376691167769,5,2.0,head_only,0.9608355957225213,0.9559185025436885,0.9657526889013541
lab2,full_finetune,lab2_active_2_5_8_10_12,"Lab2 active set [2, 5, 8, 10, 12]",5,8,10,1,temperature,0.1839220074925453,0.1345786601305008,0.9773123045382208,5,2.0,head_only,0.9608355957225213,0.9559185025436885,0.9657526889013541
lab2,full_finetune,lab2_active_2_5_8_10_12,"Lab2 active set [2, 5, 8, 10, 12]",5,8,10,1,humidity,0.4788881214438222,0.35931679606437683,0.985716805729829,5,2.0,head_only,0.9608355957225213,0.9559185025436885,0.9657526889013541
lab2,full_finetune,lab2_active_2_5_8_10_12,"Lab2 active set [2, 5, 8, 10, 12]",5,8,11,0,temperature,0.13483715923111017,0.0969247817993164,0.9875882765422136,5,2.0,head_only,0.9608355957225213,0.9559185025436885,0.9657526889013541
lab2,full_finetune,lab2_active_2_5_8_10_12,"Lab2 active set [2, 5, 8, 10, 12]",5,8,11,0,humidity,0.3923501068961449,0.27957624197006226,0.9882012036271569,5,2.0,head_only,0.9608355957225213,0.9559185025436885,0.9657526889013541
lab2,full_finetune,lab2_active_2_5_8_10_12,"Lab2 active set [2, 5, 8, 10, 12]",5,8,12,1,temperature,0.1147801450161567,0.07855842262506485,0.9898318619881261,5,2.0,head_only,0.9608355957225213,0.9559185025436885,0.9657526889013541
lab2,full_finetune,lab2_active_2_5_8_10_12,"Lab2 active set [2, 5, 8, 10, 12]",5,8,12,1,humidity,0.3464725574082238,0.25007739663124084,0.9923852255652172,5,2.0,head_only,0.9608355957225213,0.9559185025436885,0.9657526889013541
lab2,full_finetune,lab2_active_2_5_8_10_12,"Lab2 active set [2, 5, 8, 10, 12]",5,8,13,0,temperature,0.11423465298418073,0.0843854621052742,0.9895056294232053,5,2.0,head_only,0.9608355957225213,0.9559185025436885,0.9657526889013541
lab2,full_finetune,lab2_active_2_5_8_10_12,"Lab2 active set [2, 5, 8, 10, 12]",5,8,13,0,humidity,0.3360571537284276,0.25478672981262207,0.9911051312420316,5,2.0,head_only,0.9608355957225213,0.9559185025436885,0.9657526889013541
lab2,full_finetune,lab2_active_3_4_6_11_12,"Lab2 active set [3, 4, 6, 11, 12]",5,8,1,0,temperature,0.13185308839358387,0.10170928388834,0.9843181270291267,5,3.0,head_only,0.9602079936700301,0.9535127665029542,0.9669032208371059
lab2,full_finetune,lab2_active_3_4_6_11_12,"Lab2 active set [3, 4, 6, 11, 12]",5,8,1,0,humidity,0.5235770025395234,0.3753534257411957,0.9808154523422472,5,3.0,head_only,0.9602079936700301,0.9535127665029542,0.9669032208371059
lab2,full_finetune,lab2_active_3_4_6_11_12,"Lab2 active set [3, 4, 6, 11, 12]",5,8,2,0,temperature,0.1622651225225964,0.10107012838125229,0.9821848836969204,5,3.0,head_only,0.9602079936700301,0.9535127665029542,0.9669032208371059
lab2,full_finetune,lab2_active_3_4_6_11_12,"Lab2 active set [3, 4, 6, 11, 12]",5,8,2,0,humidity,0.3228943904248272,0.2416694462299347,0.9910554228801048,5,3.0,head_only,0.9602079936700301,0.9535127665029542,0.9669032208371059
lab2,full_finetune,lab2_active_3_4_6_11_12,"Lab2 active set [3, 4, 6, 11, 12]",5,8,3,1,temperature,0.15777932611532733,0.09174904227256775,0.9812092772791287,5,3.0,head_only,0.9602079936700301,0.9535127665029542,0.9669032208371059
lab2,full_finetune,lab2_active_3_4_6_11_12,"Lab2 active set [3, 4, 6, 11, 12]",5,8,3,1,humidity,0.37177745677804996,0.2582729160785675,0.9894543988656255,5,3.0,head_only,0.9602079936700301,0.9535127665029542,0.9669032208371059
lab2,full_finetune,lab2_active_3_4_6_11_12,"Lab2 active set [3, 4, 6, 11, 12]",5,8,4,1,temperature,0.29705569139122395,0.13408751785755157,0.9561169707366428,5,3.0,head_only,0.9602079936700301,0.9535127665029542,0.9669032208371059
lab2,full_finetune,lab2_active_3_4_6_11_12,"Lab2 active set [3, 4, 6, 11, 12]",5,8,4,1,humidity,0.5563236337851962,0.3137746751308441,0.966665597250548,5,3.0,head_only,0.9602079936700301,0.9535127665029542,0.9669032208371059
lab2,full_finetune,lab2_active_3_4_6_11_12,"Lab2 active set [3, 4, 6, 11, 12]",5,8,5,0,temperature,0.13875940408068257,0.10213956236839294,0.9837819021451962,5,3.0,head_only,0.9602079936700301,0.9535127665029542,0.9669032208371059
lab2,full_finetune,lab2_active_3_4_6_11_12,"Lab2 active set [3, 4, 6, 11, 12]",5,8,5,0,humidity,0.3949859567149757,0.26241815090179443,0.9888464539012647,5,3.0,head_only,0.9602079936700301,0.9535127665029542,0.9669032208371059
lab2,full_finetune,lab2_active_3_4_6_11_12,"Lab2 active set [3, 4, 6, 11, 12]",5,8,6,1,temperature,0.21182942787901451,0.14020758867263794,0.9703038673735117,5,3.0,head_only,0.9602079936700301,0.9535127665029542,0.9669032208371059
lab2,full_finetune,lab2_active_3_4_6_11_12,"Lab2 active set [3, 4, 6, 11, 12]",5,8,6,1,humidity,0.5108457208731801,0.37898555397987366,0.9817144159971611,5,3.0,head_only,0.9602079936700301,0.9535127665029542,0.9669032208371059
lab2,full_finetune,lab2_active_3_4_6_11_12,"Lab2 active set [3, 4, 6, 11, 12]",5,8,7,0,temperature,0.331709503911047,0.20884379744529724,0.9219625240673842,5,3.0,head_only,0.9602079936700301,0.9535127665029542,0.9669032208371059
lab2,full_finetune,lab2_active_3_4_6_11_12,"Lab2 active set [3, 4, 6, 11, 12]",5,8,7,0,humidity,0.731500233929819,0.47833389043807983,0.9670745283808029,5,3.0,head_only,0.9602079936700301,0.9535127665029542,0.9669032208371059
lab2,full_finetune,lab2_active_3_4_6_11_12,"Lab2 active set [3, 4, 6, 11, 12]",5,8,8,0,temperature,0.17834867437798832,0.14861489832401276,0.9749123694696744,5,3.0,head_only,0.9602079936700301,0.9535127665029542,0.9669032208371059
lab2,full_finetune,lab2_active_3_4_6_11_12,"Lab2 active set [3, 4, 6, 11, 12]",5,8,8,0,humidity,0.3991948017917631,0.31739747524261475,0.9889200307896108,5,3.0,head_only,0.9602079936700301,0.9535127665029542,0.9669032208371059
lab2,full_finetune,lab2_active_3_4_6_11_12,"Lab2 active set [3, 4, 6, 11, 12]",5,8,9,0,temperature,0.21397250121293637,0.1402917504310608,0.9662830951161434,5,3.0,head_only,0.9602079936700301,0.9535127665029542,0.9669032208371059
lab2,full_finetune,lab2_active_3_4_6_11_12,"Lab2 active set [3, 4, 6, 11, 12]",5,8,9,0,humidity,0.6511364575361317,0.4147964417934418,0.97344563235787,5,3.0,head_only,0.9602079936700301,0.9535127665029542,0.9669032208371059
lab2,full_finetune,lab2_active_3_4_6_11_12,"Lab2 active set [3, 4, 6, 11, 12]",5,8,10,0,temperature,0.21206378481942573,0.1547805517911911,0.9698382859647487,5,3.0,head_only,0.9602079936700301,0.9535127665029542,0.9669032208371059
lab2,full_finetune,lab2_active_3_4_6_11_12,"Lab2 active set [3, 4, 6, 11, 12]",5,8,10,0,humidity,0.5534999384841265,0.3886512815952301,0.9809193845200136,5,3.0,head_only,0.9602079936700301,0.9535127665029542,0.9669032208371059
lab2,full_finetune,lab2_active_3_4_6_11_12,"Lab2 active set [3, 4, 6, 11, 12]",5,8,11,1,temperature,0.11400506193337591,0.08663948625326157,0.9911271897581627,5,3.0,head_only,0.9602079936700301,0.9535127665029542,0.9669032208371059
lab2,full_finetune,lab2_active_3_4_6_11_12,"Lab2 active set [3, 4, 6, 11, 12]",5,8,11,1,humidity,0.3254756120424459,0.2292264848947525,0.9918805416585099,5,3.0,head_only,0.9602079936700301,0.9535127665029542,0.9669032208371059
lab2,full_finetune,lab2_active_3_4_6_11_12,"Lab2 active set [3, 4, 6, 11, 12]",5,8,12,1,temperature,0.1661244876945524,0.11146429926156998,0.9787002157674076,5,3.0,head_only,0.9602079936700301,0.9535127665029542,0.9669032208371059
lab2,full_finetune,lab2_active_3_4_6_11_12,"Lab2 active set [3, 4, 6, 11, 12]",5,8,12,1,humidity,0.4807469407746513,0.30216771364212036,0.985339377088763,5,3.0,head_only,0.9602079936700301,0.9535127665029542,0.9669032208371059
lab2,full_finetune,lab2_active_3_4_6_11_12,"Lab2 active set [3, 4, 6, 11, 12]",5,8,13,0,temperature,0.10690440471933309,0.08629631251096725,0.9908092305198571,5,3.0,head_only,0.9602079936700301,0.9535127665029542,0.9669032208371059
lab2,full_finetune,lab2_active_3_4_6_11_12,"Lab2 active set [3, 4, 6, 11, 12]",5,8,13,0,humidity,0.2958076388098472,0.23702096939086914,0.9931082101947414,5,3.0,head_only,0.9602079936700301,0.9535127665029542,0.9669032208371059
lab2,full_finetune,lab2_active_1_2_6_9_12,"Lab2 active set [1, 2, 6, 9, 12]",5,8,1,1,temperature,0.12796682444836643,0.09886929392814636,0.9852289235508456,5,4.0,head_only,0.9589960451677222,0.9540550561387687,0.9639370341966755
lab2,full_finetune,lab2_active_1_2_6_9_12,"Lab2 active set [1, 2, 6, 9, 12]",5,8,1,1,humidity,0.5058020481927927,0.35455983877182007,0.9820959375604202,5,4.0,head_only,0.9589960451677222,0.9540550561387687,0.9639370341966755
lab2,full_finetune,lab2_active_1_2_6_9_12,"Lab2 active set [1, 2, 6, 9, 12]",5,8,2,1,temperature,0.2197851738641173,0.14269810914993286,0.9673160079164911,5,4.0,head_only,0.9589960451677222,0.9540550561387687,0.9639370341966755
lab2,full_finetune,lab2_active_1_2_6_9_12,"Lab2 active set [1, 2, 6, 9, 12]",5,8,2,1,humidity,0.4856233047151371,0.36042797565460205,0.9797680445475341,5,4.0,head_only,0.9589960451677222,0.9540550561387687,0.9639370341966755
lab2,full_finetune,lab2_active_1_2_6_9_12,"Lab2 active set [1, 2, 6, 9, 12]",5,8,3,0,temperature,0.14374957188252263,0.10152904689311981,0.9844024482139493,5,4.0,head_only,0.9589960451677222,0.9540550561387687,0.9639370341966755
lab2,full_finetune,lab2_active_1_2_6_9_12,"Lab2 active set [1, 2, 6, 9, 12]",5,8,3,0,humidity,0.42023890747984727,0.3058774173259735,0.986525962547506,5,4.0,head_only,0.9589960451677222,0.9540550561387687,0.9639370341966755
lab2,full_finetune,lab2_active_1_2_6_9_12,"Lab2 active set [1, 2, 6, 9, 12]",5,8,4,0,temperature,0.32004425400339237,0.14188708364963531,0.9490621149131568,5,4.0,head_only,0.9589960451677222,0.9540550561387687,0.9639370341966755
lab2,full_finetune,lab2_active_1_2_6_9_12,"Lab2 active set [1, 2, 6, 9, 12]",5,8,4,0,humidity,0.7208089363144341,0.4327605068683624,0.944039959491791,5,4.0,head_only,0.9589960451677222,0.9540550561387687,0.9639370341966755
