lab_name,transfer_mode,protocol_name,display_name,active_total_nominal,masked_total,sensor,sensor_is_active,variable,rmse,mae,r2
lab1,lab1_reference,lab2_active_2_10_12,"Lab2 active set [2, 10, 12]",3,10,3,0,humidity,0.5912900460292945,0.4406487047672272,0.9842159800623466
lab1,lab1_reference,lab2_active_2_10_12,"Lab2 active set [2, 10, 12]",3,10,4,0,temperature,0.10876657075392684,0.08754846453666687,0.9618013882502122
lab1,lab1_reference,lab2_active_2_10_12,"Lab2 active set [2, 10, 12]",3,10,4,0,humidity,0.5002347573870619,0.3976649343967438,0.9869144609684384
lab1,lab1_reference,lab2_active_2_10_12,"Lab2 active set [2, 10, 12]",3,10,5,0,temperature,0.07255606666158633,0.05647219717502594,0.9856946205876296
lab1,lab1_reference,lab2_active_2_10_12,"Lab2 active set [2, 10, 12]",3,10,5,0,humidity,0.46221198057760404,0.3635346293449402,0.990412771985887
lab1,lab1_reference,lab2_active_2_10_12,"Lab2 active set [2, 10, 12]",3,10,6,0,temperature,0.18662737402137367,0.14213897287845612,0.9666195071997301
lab1,lab1_reference,lab2_active_2_10_12,"Lab2 active set [2, 10, 12]",3,10,6,0,humidity,0.8194177379853964,0.658592164516449,0.9770394676200097
lab1,lab1_reference,lab2_active_2_10_12,"Lab2 active set [2, 10, 12]",3,10,7,0,temperature,0.07550608522459387,0.060018304735422134,0.9847414582423325
lab1,lab1_reference,lab2_active_2_10_12,"Lab2 active set [2, 10, 12]",3,10,7,0,humidity,0.41342464836485343,0.3118537664413452,0.9916921592872784
lab1,lab1_reference,lab2_active_2_10_12,"Lab2 active set [2, 10, 12]",3,10,8,0,temperature,0.077971226632798,0.06453707814216614,0.9871374083343765
lab1,lab1_reference,lab2_active_2_10_12,"Lab2 active set [2, 10, 12]",3,10,8,0,humidity,0.33676820998030926,0.2610597312450409,0.9951947417714138
lab1,lab1_reference,lab2_active_2_10_12,"Lab2 active set [2, 10, 12]",3,10,9,0,temperature,0.1400964127371992,0.1097867339849472,0.9689406080974841
lab1,lab1_reference,lab2_active_2_10_12,"Lab2 active set [2, 10, 12]",3,10,9,0,humidity,0.5895635179170968,0.4658734202384949,0.9872034323593847
lab1,lab1_reference,lab2_active_2_10_12,"Lab2 active set [2, 10, 12]",3,10,10,1,temperature,0.09777582953586907,0.06806370615959167,0.9769739517138558
lab1,lab1_reference,lab2_active_2_10_12,"Lab2 active set [2, 10, 12]",3,10,10,1,humidity,0.4093072733292729,0.3221335709095001,0.9918899624239406
lab1,lab1_reference,lab2_active_2_10_12,"Lab2 active set [2, 10, 12]",3,10,11,0,temperature,0.08623404436053247,0.06475964933633804,0.9818655192990725
lab1,lab1_reference,lab2_active_2_10_12,"Lab2 active set [2, 10, 12]",3,10,11,0,humidity,0.38206921644280784,0.283462256193161,0.9926568624956666
lab1,lab1_reference,lab2_active_2_10_12,"Lab2 active set [2, 10, 12]",3,10,12,1,temperature,0.1611501857755018,0.10458900779485703,0.9420928135819173
lab1,lab1_reference,lab2_active_2_10_12,"Lab2 active set [2, 10, 12]",3,10,12,1,humidity,0.6264773075472432,0.4607456624507904,0.9834875561817865
lab1,lab1_reference,lab2_active_2_10_12,"Lab2 active set [2, 10, 12]",3,10,13,0,temperature,0.4504144594448375,0.2983124256134033,0.5285435287413575
lab1,lab1_reference,lab2_active_2_10_12,"Lab2 active set [2, 10, 12]",3,10,13,0,humidity,1.4966816755418741,1.088772177696228,0.8918622595510678
lab1,lab1_reference,lab2_active_1_9_11,"Lab2 active set [1, 9, 11]",3,10,1,1,temperature,0.265093130670157,0.20457105338573456,0.818623118312073
lab1,lab1_reference,lab2_active_1_9_11,"Lab2 active set [1, 9, 11]",3,10,1,1,humidity,1.096701590369407,0.9034000635147095,0.9541082829906968
lab1,lab1_reference,lab2_active_1_9_11,"Lab2 active set [1, 9, 11]",3,10,2,0,temperature,0.1608023172965669,0.11878755688667297,0.9643229855047376
lab1,lab1_reference,lab2_active_1_9_11,"Lab2 active set [1, 9, 11]",3,10,2,0,humidity,0.8221621414269857,0.6325441598892212,0.9712542614973149
lab1,lab1_reference,lab2_active_1_9_11,"Lab2 active set [1, 9, 11]",3,10,3,0,temperature,0.13195066758030674,0.1055932492017746,0.9674965690203086
lab1,lab1_reference,lab2_active_1_9_11,"Lab2 active set [1, 9, 11]",3,10,3,0,humidity,0.5899248635811593,0.4907485246658325,0.9842887806096259
lab1,lab1_reference,lab2_active_1_9_11,"Lab2 active set [1, 9, 11]",3,10,4,0,temperature,0.11495658965448698,0.09014161676168442,0.9573298215959926
lab1,lab1_reference,lab2_active_1_9_11,"Lab2 active set [1, 9, 11]",3,10,4,0,humidity,0.49239488804016773,0.39563050866127014,0.9873214103130656
lab1,lab1_reference,lab2_active_1_9_11,"Lab2 active set [1, 9, 11]",3,10,5,0,temperature,0.09941683654811943,0.07615087181329727,0.9731421138204679
lab1,lab1_reference,lab2_active_1_9_11,"Lab2 active set [1, 9, 11]",3,10,5,0,humidity,0.517803474168037,0.41016846895217896,0.9879679235072318
lab1,lab1_reference,lab2_active_1_9_11,"Lab2 active set [1, 9, 11]",3,10,6,0,temperature,0.28829787911935995,0.19500310719013214,0.9203428135168289
lab1,lab1_reference,lab2_active_1_9_11,"Lab2 active set [1, 9, 11]",3,10,6,0,humidity,1.1688716294753336,0.8627887964248657,0.9532797808558177
lab1,lab1_reference,lab2_active_1_9_11,"Lab2 active set [1, 9, 11]",3,10,7,0,temperature,0.10665862120225943,0.08230279386043549,0.9695532418978079
lab1,lab1_reference,lab2_active_1_9_11,"Lab2 active set [1, 9, 11]",3,10,7,0,humidity,0.47964002890027413,0.3606686294078827,0.9888178256872763
lab1,lab1_reference,lab2_active_1_9_11,"Lab2 active set [1, 9, 11]",3,10,8,0,temperature,0.10106180179268655,0.07816525548696518,0.9783910410475467
lab1,lab1_reference,lab2_active_1_9_11,"Lab2 active set [1, 9, 11]",3,10,8,0,humidity,0.3798681614264327,0.31147512793540955,0.9938860712602738
lab1,lab1_reference,lab2_active_1_9_11,"Lab2 active set [1, 9, 11]",3,10,9,1,temperature,0.2520743972728742,0.19369938969612122,0.8994466860222065
lab1,lab1_reference,lab2_active_1_9_11,"Lab2 active set [1, 9, 11]",3,10,9,1,humidity,1.0233166455845581,0.8005398511886597,0.9614475142129076
lab1,lab1_reference,lab2_active_1_9_11,"Lab2 active set [1, 9, 11]",3,10,10,0,temperature,0.10334050462562287,0.07554036378860474,0.9742784251190639
lab1,lab1_reference,lab2_active_1_9_11,"Lab2 active set [1, 9, 11]",3,10,10,0,humidity,0.44602733257922406,0.3541443645954132,0.9903695429858771
lab1,lab1_reference,lab2_active_1_9_11,"Lab2 active set [1, 9, 11]",3,10,11,1,temperature,0.1526730353264758,0.11525015532970428,0.9431576156566903
lab1,lab1_reference,lab2_active_1_9_11,"Lab2 active set [1, 9, 11]",3,10,11,1,humidity,0.5439687891607468,0.4250757694244385,0.9851151130512072
lab1,lab1_reference,lab2_active_1_9_11,"Lab2 active set [1, 9, 11]",3,10,12,0,temperature,0.09302986244125369,0.06936486065387726,0.9807018534362688
lab1,lab1_reference,lab2_active_1_9_11,"Lab2 active set [1, 9, 11]",3,10,12,0,humidity,0.5016957376406631,0.3988219201564789,0.989410352875741
lab1,lab1_reference,lab2_active_1_9_11,"Lab2 active set [1, 9, 11]",3,10,13,0,temperature,0.5131029234399002,0.37171661853790283,0.3881768115737667
lab1,lab1_reference,lab2_active_1_9_11,"Lab2 active set [1, 9, 11]",3,10,13,0,humidity,1.5058543876832537,1.0978983640670776,0.8905327146463375
lab1,lab1_reference,lab2_active_9_11_12,"Lab2 active set [9, 11, 12]",3,10,1,0,temperature,0.1733478490565913,0.1279841661453247,0.9224428404455307
lab1,lab1_reference,lab2_active_9_11_12,"Lab2 active set [9, 11, 12]",3,10,1,0,humidity,0.7292584679353541,0.6118189692497253,0.9797082105682275
lab1,lab1_reference,lab2_active_9_11_12,"Lab2 active set [9, 11, 12]",3,10,2,0,temperature,0.1883523363643943,0.14375896751880646,0.9510507604740162
lab1,lab1_reference,lab2_active_9_11_12,"Lab2 active set [9, 11, 12]",3,10,2,0,humidity,0.8779765998094295,0.6723079681396484,0.9672188360458163
lab1,lab1_reference,lab2_active_9_11_12,"Lab2 active set [9, 11, 12]",3,10,3,0,temperature,0.09794192491417697,0.07738848775625229,0.9820921553815469
lab1,lab1_reference,lab2_active_9_11_12,"Lab2 active set [9, 11, 12]",3,10,3,0,humidity,0.5268681677559713,0.43866750597953796,0.9874679990201465
lab1,lab1_reference,lab2_active_9_11_12,"Lab2 active set [9, 11, 12]",3,10,4,0,temperature,0.10654306735166189,0.08532959967851639,0.9633472049227279
lab1,lab1_reference,lab2_active_9_11_12,"Lab2 active set [9, 11, 12]",3,10,4,0,humidity,0.5115382043455613,0.4040707051753998,0.9863164112586342
lab1,lab1_reference,lab2_active_9_11_12,"Lab2 active set [9, 11, 12]",3,10,5,0,temperature,0.090556361044653,0.06990641355514526,0.977716169086627
lab1,lab1_reference,lab2_active_9_11_12,"Lab2 active set [9, 11, 12]",3,10,5,0,humidity,0.48661979293879043,0.3933873772621155,0.9893735008024445
lab1,lab1_reference,lab2_active_9_11_12,"Lab2 active set [9, 11, 12]",3,10,6,0,temperature,0.3242230817206689,0.22737953066825867,0.8992535073327987
lab1,lab1_reference,lab2_active_9_11_12,"Lab2 active set [9, 11, 12]",3,10,6,0,humidity,1.150239218833988,0.898923933506012,0.9547573986988362
lab1,lab1_reference,lab2_active_9_11_12,"Lab2 active set [9, 11, 12]",3,10,7,0,temperature,0.10484625198659192,0.08105006068944931,0.9705791697424861
lab1,lab1_reference,lab2_active_9_11_12,"Lab2 active set [9, 11, 12]",3,10,7,0,humidity,0.45206018826645017,0.33115729689598083,0.9900668279783418
lab1,lab1_reference,lab2_active_9_11_12,"Lab2 active set [9, 11, 12]",3,10,8,0,temperature,0.06786885017693603,0.05418143421411514,0.9902545761188809
lab1,lab1_reference,lab2_active_9_11_12,"Lab2 active set [9, 11, 12]",3,10,8,0,humidity,0.31905591860791727,0.2727214992046356,0.9956869133591615
lab1,lab1_reference,lab2_active_9_11_12,"Lab2 active set [9, 11, 12]",3,10,9,1,temperature,0.20735114951825795,0.1667381078004837,0.9319619576164938
lab1,lab1_reference,lab2_active_9_11_12,"Lab2 active set [9, 11, 12]",3,10,9,1,humidity,0.8703802291294477,0.7035427093505859,0.9721098822283989
lab1,lab1_reference,lab2_active_9_11_12,"Lab2 active set [9, 11, 12]",3,10,10,0,temperature,0.08556089188431318,0.06407234817743301,0.9823677804161809
lab1,lab1_reference,lab2_active_9_11_12,"Lab2 active set [9, 11, 12]",3,10,10,0,humidity,0.43479041194262535,0.34183064103126526,0.990848677829731
lab1,lab1_reference,lab2_active_9_11_12,"Lab2 active set [9, 11, 12]",3,10,11,1,temperature,0.13820760538527446,0.10416058450937271,0.9534187107791744
lab1,lab1_reference,lab2_active_9_11_12,"Lab2 active set [9, 11, 12]",3,10,11,1,humidity,0.44792458246318817,0.3486540615558624,0.9899072999742958
lab1,lab1_reference,lab2_active_9_11_12,"Lab2 active set [9, 11, 12]",3,10,12,1,temperature,0.16582924534580867,0.1259669065475464,0.9386812795972781
lab1,lab1_reference,lab2_active_9_11_12,"Lab2 active set [9, 11, 12]",3,10,12,1,humidity,0.7318778089930366,0.6097728610038757,0.9774639472171124
lab1,lab1_reference,lab2_active_9_11_12,"Lab2 active set [9, 11, 12]",3,10,13,0,temperature,0.45802341263806595,0.34505102038383484,0.5124801601043806
lab1,lab1_reference,lab2_active_9_11_12,"Lab2 active set [9, 11, 12]",3,10,13,0,humidity,1.31683867735302,1.0182089805603027,0.9162888036575352
lab1,lab1_reference,lab2_active_6_10_12,"Lab2 active set [6, 10, 12]",3,10,1,0,temperature,0.1584283614673818,0.11273398250341415,0.9352185262594246
lab1,lab1_reference,lab2_active_6_10_12,"Lab2 active set [6, 10, 12]",3,10,1,0,humidity,0.5616290183943463,0.4292576313018799,0.9879647123771959
lab1,lab1_reference,lab2_active_6_10_12,"Lab2 active set [6, 10, 12]",3,10,2,0,temperature,0.10571900894044246,0.08216869831085205,0.9845790874062489
lab1,lab1_reference,lab2_active_6_10_12,"Lab2 active set [6, 10, 12]",3,10,2,0,humidity,0.48160994309017874,0.35583555698394775,0.9901360833082881
lab1,lab1_reference,lab2_active_6_10_12,"Lab2 active set [6, 10, 12]",3,10,3,0,temperature,0.10562296912678693,0.08453645557165146,0.9791731885543333
lab1,lab1_reference,lab2_active_6_10_12,"Lab2 active set [6, 10, 12]",3,10,3,0,humidity,0.5561663028884276,0.4315512180328369,0.9860354861567492
lab1,lab1_reference,lab2_active_6_10_12,"Lab2 active set [6, 10, 12]",3,10,4,0,temperature,0.10721471926073552,0.08457913249731064,0.9628836255927448
lab1,lab1_reference,lab2_active_6_10_12,"Lab2 active set [6, 10, 12]",3,10,4,0,humidity,0.4995660687035995,0.39912325143814087,0.9869494216670557
lab1,lab1_reference,lab2_active_6_10_12,"Lab2 active set [6, 10, 12]",3,10,5,0,temperature,0.0728124536567344,0.0575256310403347,0.985593341623926
lab1,lab1_reference,lab2_active_6_10_12,"Lab2 active set [6, 10, 12]",3,10,5,0,humidity,0.3918150132184304,0.31870362162590027,0.9931107359395379
lab1,lab1_reference,lab2_active_6_10_12,"Lab2 active set [6, 10, 12]",3,10,6,1,temperature,0.4684524863545296,0.3557852506637573,0.7896835866197973
lab1,lab1_reference,lab2_active_6_10_12,"Lab2 active set [6, 10, 12]",3,10,6,1,humidity,1.9131982837537709,1.551087498664856,0.8748326139255449
lab1,lab1_reference,lab2_active_6_10_12,"Lab2 active set [6, 10, 12]",3,10,7,0,temperature,0.07998390877374126,0.06359285861253738,0.9828780045810704
lab1,lab1_reference,lab2_active_6_10_12,"Lab2 active set [6, 10, 12]",3,10,7,0,humidity,0.38221179775751524,0.2866574227809906,0.9928992600151187
lab1,lab1_reference,lab2_active_6_10_12,"Lab2 active set [6, 10, 12]",3,10,8,0,temperature,0.07067169391803706,0.05619465187191963,0.9894330231444431
lab1,lab1_reference,lab2_active_6_10_12,"Lab2 active set [6, 10, 12]",3,10,8,0,humidity,0.25426755287828706,0.19720590114593506,0.9972607197067768
lab1,lab1_reference,lab2_active_6_10_12,"Lab2 active set [6, 10, 12]",3,10,9,0,temperature,0.12131559907864732,0.09605943411588669,0.9767098545178494
lab1,lab1_reference,lab2_active_6_10_12,"Lab2 active set [6, 10, 12]",3,10,9,0,humidity,0.5052232314072853,0.39306238293647766,0.9906027898678893
lab1,lab1_reference,lab2_active_6_10_12,"Lab2 active set [6, 10, 12]",3,10,10,1,temperature,0.108310010429074,0.07523463666439056,0.971745112384188
lab1,lab1_reference,lab2_active_6_10_12,"Lab2 active set [6, 10, 12]",3,10,10,1,humidity,0.4155334400487361,0.31446051597595215,0.991641354528372
lab1,lab1_reference,lab2_active_6_10_12,"Lab2 active set [6, 10, 12]",3,10,11,0,temperature,0.09632898068106,0.07238079607486725,0.9773711983217545
lab1,lab1_reference,lab2_active_6_10_12,"Lab2 active set [6, 10, 12]",3,10,11,0,humidity,0.3981486002396244,0.2998811900615692,0.9920257846928965
lab1,lab1_reference,lab2_active_6_10_12,"Lab2 active set [6, 10, 12]",3,10,12,1,temperature,0.14498590150069196,0.09709064662456512,0.9531270394763023
lab1,lab1_reference,lab2_active_6_10_12,"Lab2 active set [6, 10, 12]",3,10,12,1,humidity,0.5948407043266833,0.4510485529899597,0.9851131771593196
lab1,lab1_reference,lab2_active_6_10_12,"Lab2 active set [6, 10, 12]",3,10,13,0,temperature,0.3909370892261082,0.24788285791873932,0.6448345559036106
lab1,lab1_reference,lab2_active_6_10_12,"Lab2 active set [6, 10, 12]",3,10,13,0,humidity,1.1414446041652884,0.7652957439422607,0.9371032679633602
lab1,lab1_reference,lab2_active_1_2_12,"Lab2 active set [1, 2, 12]",3,10,1,1,temperature,0.15354224258178542,0.10921856760978699,0.9391527834155244
lab1,lab1_reference,lab2_active_1_2_12,"Lab2 active set [1, 2, 12]",3,10,1,1,humidity,0.5732988007906048,0.4502464532852173,0.9874593668858725
lab1,lab1_reference,lab2_active_1_2_12,"Lab2 active set [1, 2, 12]",3,10,2,1,temperature,0.33783237418222234,0.2669965922832489,0.8425268779738816
lab1,lab1_reference,lab2_active_1_2_12,"Lab2 active set [1, 2, 12]",3,10,2,1,humidity,1.4653234891505853,1.1602848768234253,0.9086884909973497
lab1,lab1_reference,lab2_active_1_2_12,"Lab2 active set [1, 2, 12]",3,10,3,0,temperature,0.13947799257872098,0.10883070528507233,0.9636823787573361
lab1,lab1_reference,lab2_active_1_2_12,"Lab2 active set [1, 2, 12]",3,10,3,0,humidity,0.560744141216854,0.432643324136734,0.9858046546619035
lab1,lab1_reference,lab2_active_1_2_12,"Lab2 active set [1, 2, 12]",3,10,4,0,temperature,0.1354458613897519,0.1005747839808464,0.940763661870541
lab1,lab1_reference,lab2_active_1_2_12,"Lab2 active set [1, 2, 12]",3,10,4,0,humidity,0.5046529043522436,0.4004826545715332,0.9866822941187802
lab1,lab1_reference,lab2_active_1_2_12,"Lab2 active set [1, 2, 12]",3,10,5,0,temperature,0.09895526939802018,0.07234734296798706,0.9733909248047142
lab1,lab1_reference,lab2_active_1_2_12,"Lab2 active set [1, 2, 12]",3,10,5,0,humidity,0.48820467539208573,0.3911818265914917,0.9893041690722275
lab1,lab1_reference,lab2_active_1_2_12,"Lab2 active set [1, 2, 12]",3,10,6,0,temperature,0.2090200500698566,0.1708764284849167,0.958128552914784
lab1,lab1_reference,lab2_active_1_2_12,"Lab2 active set [1, 2, 12]",3,10,6,0,humidity,0.9816460399425206,0.8171431422233582,0.9670480544255443
lab1,lab1_reference,lab2_active_1_2_12,"Lab2 active set [1, 2, 12]",3,10,7,0,temperature,0.10278513310810954,0.07590334117412567,0.9717245380957009
lab1,lab1_reference,lab2_active_1_2_12,"Lab2 active set [1, 2, 12]",3,10,7,0,humidity,0.4562856836604533,0.3509180247783661,0.9898802655592975
lab1,lab1_reference,lab2_active_1_2_12,"Lab2 active set [1, 2, 12]",3,10,8,0,temperature,0.1050076471677514,0.08190196752548218,0.9766707058727356
lab1,lab1_reference,lab2_active_1_2_12,"Lab2 active set [1, 2, 12]",3,10,8,0,humidity,0.3437359546913101,0.26877209544181824,0.9949938428515603
lab1,lab1_reference,lab2_active_1_2_12,"Lab2 active set [1, 2, 12]",3,10,9,0,temperature,0.14698640625974396,0.11023734509944916,0.9658104599203566
lab1,lab1_reference,lab2_active_1_2_12,"Lab2 active set [1, 2, 12]",3,10,9,0,humidity,0.5983934281657031,0.46823829412460327,0.9868172521781912
lab1,lab1_reference,lab2_active_1_2_12,"Lab2 active set [1, 2, 12]",3,10,10,0,temperature,0.11229985682837369,0.07722504436969757,0.9696251042236097
lab1,lab1_reference,lab2_active_1_2_12,"Lab2 active set [1, 2, 12]",3,10,10,0,humidity,0.41020418522786073,0.3118361234664917,0.991854380441498
lab1,lab1_reference,lab2_active_1_2_12,"Lab2 active set [1, 2, 12]",3,10,11,0,temperature,0.12426508243355526,0.08949737995862961,0.9623429888537672
lab1,lab1_reference,lab2_active_1_2_12,"Lab2 active set [1, 2, 12]",3,10,11,0,humidity,0.3939080556898482,0.30645471811294556,0.9921947414109975
lab1,lab1_reference,lab2_active_1_2_12,"Lab2 active set [1, 2, 12]",3,10,12,1,temperature,0.12533132036009575,0.08681310713291168,0.9649740402025548
lab1,lab1_reference,lab2_active_1_2_12,"Lab2 active set [1, 2, 12]",3,10,12,1,humidity,0.6034794274989995,0.42677685618400574,0.984677641419462
lab1,lab1_reference,lab2_active_1_2_12,"Lab2 active set [1, 2, 12]",3,10,13,0,temperature,0.3918590317595379,0.2560860812664032,0.6431574185553363
lab1,lab1_reference,lab2_active_1_2_12,"Lab2 active set [1, 2, 12]",3,10,13,0,humidity,1.2900557419466054,0.9601376056671143,0.9196593481317742
lab1,lab1_reference,lab2_active_2_12,"Lab2 active set [2, 12]",2,11,1,0,temperature,0.15354224258178542,0.10921856760978699,0.9391527834155244
lab1,lab1_reference,lab2_active_2_12,"Lab2 active set [2, 12]",2,11,1,0,humidity,0.5732988007906048,0.4502464532852173,0.9874593668858725
lab1,lab1_reference,lab2_active_2_12,"Lab2 active set [2, 12]",2,11,2,1,temperature,0.34013881151517694,0.27201518416404724,0.8403693421377116
lab1,lab1_reference,lab2_active_2_12,"Lab2 active set [2, 12]",2,11,2,1,humidity,1.426248217890008,1.1576077938079834,0.913493501880675
lab1,lab1_reference,lab2_active_2_12,"Lab2 active set [2, 12]",2,11,3,0,temperature,0.10950299420274776,0.08215639740228653,0.9776149528121082
lab1,lab1_reference,lab2_active_2_12,"Lab2 active set [2, 12]",2,11,3,0,humidity,0.520977130748573,0.39495420455932617,0.9877466797084984
lab1,lab1_reference,lab2_active_2_12,"Lab2 active set [2, 12]",2,11,4,0,temperature,0.13412295395613952,0.10474177449941635,0.9419151437108979
lab1,lab1_reference,lab2_active_2_12,"Lab2 active set [2, 12]",2,11,4,0,humidity,0.512005994707642,0.410129576921463,0.9862913721704057
lab1,lab1_reference,lab2_active_2_12,"Lab2 active set [2, 12]",2,11,5,0,temperature,0.09133700576430287,0.06960324198007584,0.9773303152354963
lab1,lab1_reference,lab2_active_2_12,"Lab2 active set [2, 12]",2,11,5,0,humidity,0.5008521269394477,0.40167248249053955,0.9887428179150949
lab1,lab1_reference,lab2_active_2_12,"Lab2 active set [2, 12]",2,11,6,0,temperature,0.20318043392547547,0.15731821954250336,0.9604354861613776
lab1,lab1_reference,lab2_active_2_12,"Lab2 active set [2, 12]",2,11,6,0,humidity,0.8567922100581202,0.7067968249320984,0.9748971953031521
lab1,lab1_reference,lab2_active_2_12,"Lab2 active set [2, 12]",2,11,7,0,temperature,0.09194955404829741,0.06976791471242905,0.9773718840834194
lab1,lab1_reference,lab2_active_2_12,"Lab2 active set [2, 12]",2,11,7,0,humidity,0.45085081426477785,0.3535514771938324,0.9901199045929501
lab1,lab1_reference,lab2_active_2_12,"Lab2 active set [2, 12]",2,11,8,0,temperature,0.07673182751379289,0.06119002029299736,0.9875430752678063
lab1,lab1_reference,lab2_active_2_12,"Lab2 active set [2, 12]",2,11,8,0,humidity,0.29268411160547636,0.22446510195732117,0.9963704492754258
lab1,lab1_reference,lab2_active_2_12,"Lab2 active set [2, 12]",2,11,9,0,temperature,0.13489283211019354,0.10435742139816284,0.9712050293831553
lab1,lab1_reference,lab2_active_2_12,"Lab2 active set [2, 12]",2,11,9,0,humidity,0.5469314001155379,0.43496695160865784,0.9889871935013267
lab1,lab1_reference,lab2_active_2_12,"Lab2 active set [2, 12]",2,11,10,0,temperature,0.09777582953586907,0.06806370615959167,0.9769739517138558
lab1,lab1_reference,lab2_active_2_12,"Lab2 active set [2, 12]",2,11,10,0,humidity,0.4093072733292729,0.3221335709095001,0.9918899624239406
lab1,lab1_reference,lab2_active_2_12,"Lab2 active set [2, 12]",2,11,11,0,temperature,0.11615022708368333,0.08660175651311874,0.9671006186222297
lab1,lab1_reference,lab2_active_2_12,"Lab2 active set [2, 12]",2,11,11,0,humidity,0.4174829672576917,0.3309602737426758,0.9912325140965237
lab1,lab1_reference,lab2_active_2_12,"Lab2 active set [2, 12]",2,11,12,1,temperature,0.3103283887293224,0.23694360256195068,0.7852595606669585
lab1,lab1_reference,lab2_active_2_12,"Lab2 active set [2, 12]",2,11,12,1,humidity,1.334589048991299,1.0289095640182495,0.9250630896294417
lab1,lab1_reference,lab2_active_2_12,"Lab2 active set [2, 12]",2,11,13,0,temperature,0.40134860550312756,0.26112231612205505,0.6256649760677047
lab1,lab1_reference,lab2_active_2_12,"Lab2 active set [2, 12]",2,11,13,0,humidity,1.3027543691218904,0.9633700847625732,0.9180699043063322
lab1,lab1_reference,lab2_active_1_2,"Lab2 active set [1, 2]",2,11,1,1,temperature,0.38879086000664553,0.3063845634460449,0.6098630531349231
lab1,lab1_reference,lab2_active_1_2,"Lab2 active set [1, 2]",2,11,1,1,humidity,1.7012764233983362,1.345603346824646,0.8895648929185757
lab1,lab1_reference,lab2_active_1_2,"Lab2 active set [1, 2]",2,11,2,1,temperature,0.44840850736355703,0.38379254937171936,0.7225711573912935
lab1,lab1_reference,lab2_active_1_2,"Lab2 active set [1, 2]",2,11,2,1,humidity,1.7945806699930407,1.473479151725769,0.8630429291779371
lab1,lab1_reference,lab2_active_1_2,"Lab2 active set [1, 2]",2,11,3,0,temperature,0.17467261498350195,0.13344132900238037,0.9430418744855716
lab1,lab1_reference,lab2_active_1_2,"Lab2 active set [1, 2]",2,11,3,0,humidity,0.6774311761632185,0.5186569690704346,0.9792820475006581
lab1,lab1_reference,lab2_active_1_2,"Lab2 active set [1, 2]",2,11,4,0,temperature,0.1557982410913896,0.11002075672149658,0.9216242323634476
lab1,lab1_reference,lab2_active_1_2,"Lab2 active set [1, 2]",2,11,4,0,humidity,0.6011361927649109,0.46395280957221985,0.9811031398680669
lab1,lab1_reference,lab2_active_1_2,"Lab2 active set [1, 2]",2,11,5,0,temperature,0.1210627554635763,0.08261220157146454,0.9601734166829987
lab1,lab1_reference,lab2_active_1_2,"Lab2 active set [1, 2]",2,11,5,0,humidity,0.6481072837446192,0.5010882019996643,0.9811502986974636
lab1,lab1_reference,lab2_active_1_2,"Lab2 active set [1, 2]",2,11,6,0,temperature,0.25001104151661446,0.18969771265983582,0.9400953617037434
lab1,lab1_reference,lab2_active_1_2,"Lab2 active set [1, 2]",2,11,6,0,humidity,0.9079968289937512,0.7457991242408752,0.9718070904907133
lab1,lab1_reference,lab2_active_1_2,"Lab2 active set [1, 2]",2,11,7,0,temperature,0.11313478274750693,0.08177584409713745,0.965743624038177
lab1,lab1_reference,lab2_active_1_2,"Lab2 active set [1, 2]",2,11,7,0,humidity,0.5809031825936044,0.44318029284477234,0.9835977679113281
lab1,lab1_reference,lab2_active_1_2,"Lab2 active set [1, 2]",2,11,8,0,temperature,0.14297658945696914,0.10868880152702332,0.9567496482096
lab1,lab1_reference,lab2_active_1_2,"Lab2 active set [1, 2]",2,11,8,0,humidity,0.5652749174245104,0.41642653942108154,0.9864613925941967
lab1,lab1_reference,lab2_active_1_2,"Lab2 active set [1, 2]",2,11,9,0,temperature,0.16983452557814305,0.13155685365200043,0.9543552462062923
lab1,lab1_reference,lab2_active_1_2,"Lab2 active set [1, 2]",2,11,9,0,humidity,0.650402744856165,0.5234208106994629,0.9844261121311162
lab1,lab1_reference,lab2_active_1_2,"Lab2 active set [1, 2]",2,11,10,0,temperature,0.12445780016732014,0.08312208205461502,0.9626921151823616
lab1,lab1_reference,lab2_active_1_2,"Lab2 active set [1, 2]",2,11,10,0,humidity,0.5600486428558278,0.40750518441200256,0.9848163757611471
lab1,lab1_reference,lab2_active_1_2,"Lab2 active set [1, 2]",2,11,11,0,temperature,0.13422226903429968,0.09248357266187668,0.9560664021171793
lab1,lab1_reference,lab2_active_1_2,"Lab2 active set [1, 2]",2,11,11,0,humidity,0.47652069283633175,0.36003994941711426,0.9885775017572401
lab1,lab1_reference,lab2_active_1_2,"Lab2 active set [1, 2]",2,11,12,0,temperature,0.12533132036009575,0.08681310713291168,0.9649740402025548
lab1,lab1_reference,lab2_active_1_2,"Lab2 active set [1, 2]",2,11,12,0,humidity,0.6034794274989995,0.42677685618400574,0.984677641419462
lab1,lab1_reference,lab2_active_1_2,"Lab2 active set [1, 2]",2,11,13,0,temperature,0.37062448646291113,0.25754448771476746,0.6807836224798096
lab1,lab1_reference,lab2_active_1_2,"Lab2 active set [1, 2]",2,11,13,0,humidity,1.280069272357315,1.0029691457748413,0.9208983889041055
lab1,lab1_reference,lab2_active_11_12,"Lab2 active set [11, 12]",2,11,1,0,temperature,0.17558530376689124,0.13008005917072296,0.9204278114123348
