lab_name,transfer_mode,protocol_name,display_name,active_total_nominal,masked_total,sensor,sensor_is_active,variable,rmse,mae,r2
lab2,head_only,lab2_active_11_12_13,"Lab2 active set [11, 12, 13]",3,10,2,0,temperature,0.3234013283816099,0.208309143781662,0.9292344478460532
lab2,head_only,lab2_active_11_12_13,"Lab2 active set [11, 12, 13]",3,10,3,0,humidity,0.5737600505588502,0.431972861289978,0.9748831124509357
lab2,head_only,lab2_active_11_12_13,"Lab2 active set [11, 12, 13]",3,10,3,0,temperature,0.3206674423532231,0.23713405430316925,0.9223836802373302
lab2,head_only,lab2_active_11_12_13,"Lab2 active set [11, 12, 13]",3,10,4,0,humidity,1.0983058866873638,0.6543739438056946,0.8700775159999448
lab2,head_only,lab2_active_11_12_13,"Lab2 active set [11, 12, 13]",3,10,4,0,temperature,0.5742446997351828,0.3614383637905121,0.8360109543019469
lab2,head_only,lab2_active_11_12_13,"Lab2 active set [11, 12, 13]",3,10,5,0,humidity,0.464562723817416,0.32025399804115295,0.9845709798369966
lab2,head_only,lab2_active_11_12_13,"Lab2 active set [11, 12, 13]",3,10,5,0,temperature,0.2903462077714137,0.1954292505979538,0.928991985448961
lab2,head_only,lab2_active_11_12_13,"Lab2 active set [11, 12, 13]",3,10,6,0,humidity,0.788390184782739,0.514144241809845,0.9564476349889229
lab2,head_only,lab2_active_11_12_13,"Lab2 active set [11, 12, 13]",3,10,6,0,temperature,0.3155448514378098,0.19109584391117096,0.9341054460625858
lab2,head_only,lab2_active_11_12_13,"Lab2 active set [11, 12, 13]",3,10,7,0,humidity,0.7535749903461063,0.5602512359619141,0.9650573363139575
lab2,head_only,lab2_active_11_12_13,"Lab2 active set [11, 12, 13]",3,10,7,0,temperature,0.33191215398759855,0.23639605939388275,0.9218671436454706
lab2,head_only,lab2_active_11_12_13,"Lab2 active set [11, 12, 13]",3,10,8,0,humidity,0.5998478766158051,0.4441792070865631,0.9749820878763428
lab2,head_only,lab2_active_11_12_13,"Lab2 active set [11, 12, 13]",3,10,8,0,temperature,0.30194462545851153,0.21557727456092834,0.9280924535653594
lab2,head_only,lab2_active_11_12_13,"Lab2 active set [11, 12, 13]",3,10,9,0,humidity,0.8477187595084075,0.5458195209503174,0.9549913990531558
lab2,head_only,lab2_active_11_12_13,"Lab2 active set [11, 12, 13]",3,10,9,0,temperature,0.324881462341123,0.2152787744998932,0.9222712631400105
lab2,head_only,lab2_active_11_12_13,"Lab2 active set [11, 12, 13]",3,10,10,0,humidity,0.9152422733267281,0.6122549176216125,0.9478289771652884
lab2,head_only,lab2_active_11_12_13,"Lab2 active set [11, 12, 13]",3,10,10,0,temperature,0.335454582604581,0.2335386574268341,0.9245272016057321
lab2,head_only,lab2_active_11_12_13,"Lab2 active set [11, 12, 13]",3,10,11,1,humidity,0.535752792336881,0.33763089776039124,0.9780001834857837
lab2,head_only,lab2_active_11_12_13,"Lab2 active set [11, 12, 13]",3,10,11,1,temperature,0.2663001288204189,0.18610185384750366,0.9515877045993413
lab2,head_only,lab2_active_11_12_13,"Lab2 active set [11, 12, 13]",3,10,12,1,humidity,0.9479146091033627,0.7027670741081238,0.943002240081071
lab2,head_only,lab2_active_11_12_13,"Lab2 active set [11, 12, 13]",3,10,12,1,temperature,0.28491217475112385,0.22655446827411652,0.9373487257684424
lab2,head_only,lab2_active_11_12_13,"Lab2 active set [11, 12, 13]",3,10,13,1,humidity,0.5656401352938617,0.4763908386230469,0.9748003979714386
lab2,head_only,lab2_active_11_12_13,"Lab2 active set [11, 12, 13]",3,10,13,1,temperature,0.16273632379867606,0.12049756199121475,0.9787024479535605
lab2,head_only,lab2_active_11_13,"Lab2 active set [11, 13]",2,11,1,0,humidity,0.6678439018067628,0.49467042088508606,0.9687866514621777
lab2,head_only,lab2_active_11_13,"Lab2 active set [11, 13]",2,11,1,0,temperature,0.2130468565210293,0.16235554218292236,0.9590581369878612
lab2,head_only,lab2_active_11_13,"Lab2 active set [11, 13]",2,11,2,0,humidity,0.9102712403050608,0.6266283392906189,0.9289145935663626
lab2,head_only,lab2_active_11_13,"Lab2 active set [11, 13]",2,11,2,0,temperature,0.3331240118452235,0.22531311213970184,0.9249155209694273
lab2,head_only,lab2_active_11_13,"Lab2 active set [11, 13]",2,11,3,0,humidity,0.6054205106161193,0.4804343283176422,0.9720347007775063
lab2,head_only,lab2_active_11_13,"Lab2 active set [11, 13]",2,11,3,0,temperature,0.2588964419443855,0.17619554698467255,0.9494064122620894
lab2,head_only,lab2_active_11_13,"Lab2 active set [11, 13]",2,11,4,0,humidity,1.1605489047099173,0.4950259327888489,0.8549343590138911
lab2,head_only,lab2_active_11_13,"Lab2 active set [11, 13]",2,11,4,0,temperature,0.5412521396180606,0.23752525448799133,0.8543132320703566
lab2,head_only,lab2_active_11_13,"Lab2 active set [11, 13]",2,11,5,0,humidity,0.711444045482352,0.5275287628173828,0.9638147876769098
lab2,head_only,lab2_active_11_13,"Lab2 active set [11, 13]",2,11,5,0,temperature,0.27955383537914613,0.20140808820724487,0.9341727103754423
lab2,head_only,lab2_active_11_13,"Lab2 active set [11, 13]",2,11,6,0,humidity,1.031227516160408,0.665554404258728,0.9254859288332737
lab2,head_only,lab2_active_11_13,"Lab2 active set [11, 13]",2,11,6,0,temperature,0.34320066731191884,0.22858044505119324,0.9220486612788461
lab2,head_only,lab2_active_11_13,"Lab2 active set [11, 13]",2,11,7,0,humidity,0.9617832772665872,0.689096212387085,0.943080970542807
lab2,head_only,lab2_active_11_13,"Lab2 active set [11, 13]",2,11,7,0,temperature,0.35469652492115755,0.26745519042015076,0.9107719766111643
lab2,head_only,lab2_active_11_13,"Lab2 active set [11, 13]",2,11,8,0,humidity,0.9358518099524866,0.6853805184364319,0.9391048096674888
lab2,head_only,lab2_active_11_13,"Lab2 active set [11, 13]",2,11,8,0,temperature,0.2927433800107644,0.19803659617900848,0.9324081935381606
lab2,head_only,lab2_active_11_13,"Lab2 active set [11, 13]",2,11,9,0,humidity,1.008409722379749,0.6798288822174072,0.9363107760328406
lab2,head_only,lab2_active_11_13,"Lab2 active set [11, 13]",2,11,9,0,temperature,0.34556514335500305,0.2416151612997055,0.912058957085754
lab2,head_only,lab2_active_11_13,"Lab2 active set [11, 13]",2,11,10,0,humidity,1.0924711107497882,0.6973305344581604,0.9256677695982076
lab2,head_only,lab2_active_11_13,"Lab2 active set [11, 13]",2,11,10,0,temperature,0.335760813091584,0.24206535518169403,0.9243893440321497
lab2,head_only,lab2_active_11_13,"Lab2 active set [11, 13]",2,11,11,1,humidity,1.31820867736801,1.0205215215682983,0.8668140210647597
lab2,head_only,lab2_active_11_13,"Lab2 active set [11, 13]",2,11,11,1,temperature,0.6192848927982216,0.5085999369621277,0.7381853821409057
lab2,head_only,lab2_active_11_13,"Lab2 active set [11, 13]",2,11,12,0,humidity,0.9479146091033627,0.7027670741081238,0.943002240081071
lab2,head_only,lab2_active_11_13,"Lab2 active set [11, 13]",2,11,12,0,temperature,0.28491217475112385,0.22655446827411652,0.9373487257684424
lab2,head_only,lab2_active_11_13,"Lab2 active set [11, 13]",2,11,13,1,humidity,0.5742538856604067,0.3846721351146698,0.9740270582367063
lab2,head_only,lab2_active_11_13,"Lab2 active set [11, 13]",2,11,13,1,temperature,0.24213874233804067,0.1860504150390625,0.9528491805893824
lab2,head_only,lab2_active_12_13,"Lab2 active set [12, 13]",2,11,1,0,humidity,0.4455788133930724,0.33097007870674133,0.9861056093480481
lab2,head_only,lab2_active_12_13,"Lab2 active set [12, 13]",2,11,1,0,temperature,0.18052521602536864,0.14480015635490417,0.9706036735825493
lab2,head_only,lab2_active_12_13,"Lab2 active set [12, 13]",2,11,2,0,humidity,0.651934992479211,0.46103206276893616,0.963537420619619
lab2,head_only,lab2_active_12_13,"Lab2 active set [12, 13]",2,11,2,0,temperature,0.3212603060483018,0.20485126972198486,0.9301683288997901
lab2,head_only,lab2_active_12_13,"Lab2 active set [12, 13]",2,11,3,0,humidity,0.4591311767862633,0.32644644379615784,0.9839165650932418
lab2,head_only,lab2_active_12_13,"Lab2 active set [12, 13]",2,11,3,0,temperature,0.2996383478909935,0.24033257365226746,0.9322299060062408
lab2,head_only,lab2_active_12_13,"Lab2 active set [12, 13]",2,11,4,0,humidity,1.1364115401488029,0.6243430376052856,0.860905830662696
lab2,head_only,lab2_active_12_13,"Lab2 active set [12, 13]",2,11,4,0,temperature,0.6160416892082546,0.36717021465301514,0.8112699434449302
lab2,head_only,lab2_active_12_13,"Lab2 active set [12, 13]",2,11,5,0,humidity,0.44547504670808513,0.32693493366241455,0.9858128093758466
lab2,head_only,lab2_active_12_13,"Lab2 active set [12, 13]",2,11,5,0,temperature,0.2322934300665074,0.1923976093530655,0.9545484286723358
lab2,head_only,lab2_active_12_13,"Lab2 active set [12, 13]",2,11,6,0,humidity,0.737336376595497,0.4945959448814392,0.9619056438774531
lab2,head_only,lab2_active_12_13,"Lab2 active set [12, 13]",2,11,6,0,temperature,0.31624058519077775,0.18594539165496826,0.9338145487208328
lab2,head_only,lab2_active_12_13,"Lab2 active set [12, 13]",2,11,7,0,humidity,0.6477096333147633,0.5218791365623474,0.9741854979548493
lab2,head_only,lab2_active_12_13,"Lab2 active set [12, 13]",2,11,7,0,temperature,0.2559253811325033,0.18353985249996185,0.9535469654376824
lab2,head_only,lab2_active_12_13,"Lab2 active set [12, 13]",2,11,8,0,humidity,0.5346038640580137,0.4083288609981537,0.9801283923903702
lab2,head_only,lab2_active_12_13,"Lab2 active set [12, 13]",2,11,8,0,temperature,0.25697559287456245,0.1999213844537735,0.9479160869976218
lab2,head_only,lab2_active_12_13,"Lab2 active set [12, 13]",2,11,9,0,humidity,0.6767300906978343,0.4658121168613434,0.9713171107954339
lab2,head_only,lab2_active_12_13,"Lab2 active set [12, 13]",2,11,9,0,temperature,0.2995182744351338,0.2134990245103836,0.9339339393778158
lab2,head_only,lab2_active_12_13,"Lab2 active set [12, 13]",2,11,10,0,humidity,0.6843162859809256,0.39583367109298706,0.9708343960312659
lab2,head_only,lab2_active_12_13,"Lab2 active set [12, 13]",2,11,10,0,temperature,0.30896797908294393,0.22120288014411926,0.9359749509339218
lab2,head_only,lab2_active_12_13,"Lab2 active set [12, 13]",2,11,11,0,humidity,0.535752792336881,0.33763089776039124,0.9780001834857837
lab2,head_only,lab2_active_12_13,"Lab2 active set [12, 13]",2,11,11,0,temperature,0.2663001288204189,0.18610185384750366,0.9515877045993413
lab2,head_only,lab2_active_12_13,"Lab2 active set [12, 13]",2,11,12,1,humidity,1.5753929737848222,1.3562977313995361,0.8425665007315489
lab2,head_only,lab2_active_12_13,"Lab2 active set [12, 13]",2,11,12,1,temperature,0.5893201714717383,0.4970800578594208,0.7319532848866587
lab2,head_only,lab2_active_12_13,"Lab2 active set [12, 13]",2,11,13,1,humidity,0.6368083305765264,0.5534448623657227,0.9680603088407921
lab2,head_only,lab2_active_12_13,"Lab2 active set [12, 13]",2,11,13,1,temperature,0.22193118042302212,0.1890466809272766,0.9603906873219784
lab2,head_only,lab2_active_1_10,"Lab2 active set [1, 10]",2,11,1,1,humidity,0.5983194150031956,0.44732046127319336,0.9749471797280556
lab2,head_only,lab2_active_1_10,"Lab2 active set [1, 10]",2,11,1,1,temperature,0.21786087573005894,0.16197679936885834,0.9571869848144444
lab2,head_only,lab2_active_1_10,"Lab2 active set [1, 10]",2,11,2,0,humidity,0.892578024832889,0.6042028069496155,0.9316511513086642
lab2,head_only,lab2_active_1_10,"Lab2 active set [1, 10]",2,11,2,0,temperature,0.33379490257408617,0.2039841115474701,0.9246127867030056
lab2,head_only,lab2_active_1_10,"Lab2 active set [1, 10]",2,11,3,0,humidity,0.7806830828814063,0.5743234753608704,0.953499804495038
lab2,head_only,lab2_active_1_10,"Lab2 active set [1, 10]",2,11,3,0,temperature,0.23239585185823888,0.18182535469532013,0.9592338172775181
lab2,head_only,lab2_active_1_10,"Lab2 active set [1, 10]",2,11,4,0,humidity,1.4037159446328709,0.8699366450309753,0.7877752000042252
lab2,head_only,lab2_active_1_10,"Lab2 active set [1, 10]",2,11,4,0,temperature,0.6205922627338292,0.30547595024108887,0.8084714241241098
lab2,head_only,lab2_active_1_10,"Lab2 active set [1, 10]",2,11,5,0,humidity,0.9441044867989273,0.722687304019928,0.9362779458264264
lab2,head_only,lab2_active_1_10,"Lab2 active set [1, 10]",2,11,5,0,temperature,0.2547395237639415,0.20653478801250458,0.9453402394286361
lab2,head_only,lab2_active_1_10,"Lab2 active set [1, 10]",2,11,6,0,humidity,0.9789856411949531,0.646022617816925,0.9328444400483319
lab2,head_only,lab2_active_1_10,"Lab2 active set [1, 10]",2,11,6,0,temperature,0.323922907046291,0.18592208623886108,0.9305598494821222
lab2,head_only,lab2_active_1_10,"Lab2 active set [1, 10]",2,11,7,0,humidity,0.7747056371266843,0.5277356505393982,0.9630702414704926
lab2,head_only,lab2_active_1_10,"Lab2 active set [1, 10]",2,11,7,0,temperature,0.2104304896116858,0.15472158789634705,0.9685945725181181
lab2,head_only,lab2_active_1_10,"Lab2 active set [1, 10]",2,11,8,0,humidity,0.8052113503765188,0.5442565083503723,0.9549195141866812
lab2,head_only,lab2_active_1_10,"Lab2 active set [1, 10]",2,11,8,0,temperature,0.2101424120491552,0.14412778615951538,0.9651704965025448
lab2,head_only,lab2_active_1_10,"Lab2 active set [1, 10]",2,11,9,0,humidity,0.7919831563526393,0.5350388288497925,0.9607152663645393
lab2,head_only,lab2_active_1_10,"Lab2 active set [1, 10]",2,11,9,0,temperature,0.264028844437966,0.1727398931980133,0.9486625260264674
lab2,head_only,lab2_active_1_10,"Lab2 active set [1, 10]",2,11,10,1,humidity,0.9791921686679763,0.6860557794570923,0.9402836729309799
lab2,head_only,lab2_active_1_10,"Lab2 active set [1, 10]",2,11,10,1,temperature,0.28233425105402515,0.18731118738651276,0.9465373929962383
lab2,head_only,lab2_active_1_10,"Lab2 active set [1, 10]",2,11,11,0,humidity,0.8773731678542624,0.5968295931816101,0.9409990696962892
lab2,head_only,lab2_active_1_10,"Lab2 active set [1, 10]",2,11,11,0,temperature,0.2980758447929312,0.20925557613372803,0.9393450199080458
lab2,head_only,lab2_active_1_10,"Lab2 active set [1, 10]",2,11,12,0,humidity,0.7713211466341141,0.5594607591629028,0.9622610462165383
lab2,head_only,lab2_active_1_10,"Lab2 active set [1, 10]",2,11,12,0,temperature,0.24021966625558458,0.17392976582050323,0.9554625851000909
lab2,head_only,lab2_active_1_10,"Lab2 active set [1, 10]",2,11,13,0,humidity,0.7841728466680915,0.6551768183708191,0.9515675055868436
lab2,head_only,lab2_active_1_10,"Lab2 active set [1, 10]",2,11,13,0,temperature,0.2342618589702173,0.1906384825706482,0.9558669605663884
lab2,head_only,lab2_active_1_10_11,"Lab2 active set [1, 10, 11]",3,10,1,1,humidity,0.47887500580120756,0.3759900629520416,0.9839514877112118
lab2,head_only,lab2_active_1_10_11,"Lab2 active set [1, 10, 11]",3,10,1,1,temperature,0.20247591371399562,0.16531483829021454,0.9630202425646821
lab2,head_only,lab2_active_1_10_11,"Lab2 active set [1, 10, 11]",3,10,2,0,humidity,0.926901867426309,0.6407919526100159,0.9262934063487835
lab2,head_only,lab2_active_1_10_11,"Lab2 active set [1, 10, 11]",3,10,2,0,temperature,0.2918814509738758,0.17544713616371155,0.942356372301511
lab2,head_only,lab2_active_1_10_11,"Lab2 active set [1, 10, 11]",3,10,3,0,humidity,0.8083840434564102,0.6312987208366394,0.950141329151947
lab2,head_only,lab2_active_1_10_11,"Lab2 active set [1, 10, 11]",3,10,3,0,temperature,0.19000198065202226,0.13402709364891052,0.9727504345200699
lab2,head_only,lab2_active_1_10_11,"Lab2 active set [1, 10, 11]",3,10,4,0,humidity,1.3492254878827352,0.769417941570282,0.8039319892926537
lab2,head_only,lab2_active_1_10_11,"Lab2 active set [1, 10, 11]",3,10,4,0,temperature,0.5574599543759204,0.22864839434623718,0.8454574020987639
lab2,head_only,lab2_active_1_10_11,"Lab2 active set [1, 10, 11]",3,10,5,0,humidity,0.9610882152434596,0.740006148815155,0.9339647035929144
lab2,head_only,lab2_active_1_10_11,"Lab2 active set [1, 10, 11]",3,10,5,0,temperature,0.212289837385413,0.1713954508304596,0.9620393651689034
lab2,head_only,lab2_active_1_10_11,"Lab2 active set [1, 10, 11]",3,10,6,0,humidity,1.0100285613865527,0.639681875705719,0.9285180082583557
lab2,head_only,lab2_active_1_10_11,"Lab2 active set [1, 10, 11]",3,10,6,0,temperature,0.28422386114506515,0.1526680588722229,0.9465376095749642
lab2,head_only,lab2_active_1_10_11,"Lab2 active set [1, 10, 11]",3,10,7,0,humidity,0.8147858962151606,0.5707065463066101,0.959150187463852
lab2,head_only,lab2_active_1_10_11,"Lab2 active set [1, 10, 11]",3,10,7,0,temperature,0.2238371386219349,0.16115234792232513,0.964465378947532
lab2,head_only,lab2_active_1_10_11,"Lab2 active set [1, 10, 11]",3,10,8,0,humidity,0.8992604674365597,0.6557245254516602,0.9437736593097124
lab2,head_only,lab2_active_1_10_11,"Lab2 active set [1, 10, 11]",3,10,8,0,temperature,0.185347831776962,0.12015052884817123,0.9729046423377276
lab2,head_only,lab2_active_1_10_11,"Lab2 active set [1, 10, 11]",3,10,9,0,humidity,0.8339516769538695,0.5508875250816345,0.9564414212608466
lab2,head_only,lab2_active_1_10_11,"Lab2 active set [1, 10, 11]",3,10,9,0,temperature,0.2442350738937104,0.15977409482002258,0.9560713533148348
lab2,head_only,lab2_active_1_10_11,"Lab2 active set [1, 10, 11]",3,10,10,1,humidity,0.867980319683382,0.5308645963668823,0.9530779482029386
lab2,head_only,lab2_active_1_10_11,"Lab2 active set [1, 10, 11]",3,10,10,1,temperature,0.2605309219852454,0.18262991309165955,0.9544758834037085
lab2,head_only,lab2_active_1_10_11,"Lab2 active set [1, 10, 11]",3,10,11,1,humidity,0.8773731678542624,0.5968295931816101,0.9409990696962892
lab2,head_only,lab2_active_1_10_11,"Lab2 active set [1, 10, 11]",3,10,11,1,temperature,0.2980758447929312,0.20925557613372803,0.9393450199080458
lab2,head_only,lab2_active_1_10_11,"Lab2 active set [1, 10, 11]",3,10,12,0,humidity,0.9112267154497339,0.7419643402099609,0.9473289165961436
lab2,head_only,lab2_active_1_10_11,"Lab2 active set [1, 10, 11]",3,10,12,0,temperature,0.2238634577586734,0.17584146559238434,0.9613210832870649
lab2,head_only,lab2_active_1_10_11,"Lab2 active set [1, 10, 11]",3,10,13,0,humidity,0.7579640895595643,0.5646860599517822,0.9547508405431246
lab2,head_only,lab2_active_1_10_11,"Lab2 active set [1, 10, 11]",3,10,13,0,temperature,0.18713971132983995,0.14161720871925354,0.9718361129208829
lab2,head_only,lab2_active_1_10_12,"Lab2 active set [1, 10, 12]",3,10,1,1,humidity,0.7119159462986264,0.519173800945282,0.9645310865367148
lab2,head_only,lab2_active_1_10_12,"Lab2 active set [1, 10, 12]",3,10,1,1,temperature,0.16015826782258005,0.12376321852207184,0.9768625200398138
lab2,head_only,lab2_active_1_10_12,"Lab2 active set [1, 10, 12]",3,10,2,0,humidity,0.721117143675139,0.5100040435791016,0.9553881262936178
lab2,head_only,lab2_active_1_10_12,"Lab2 active set [1, 10, 12]",3,10,2,0,temperature,0.30556252349990753,0.1926892250776291,0.9368259844257416
lab2,head_only,lab2_active_1_10_12,"Lab2 active set [1, 10, 12]",3,10,3,0,humidity,0.6401968432370969,0.4645293354988098,0.9687296838224659
lab2,head_only,lab2_active_1_10_12,"Lab2 active set [1, 10, 12]",3,10,3,0,temperature,0.2200467468306852,0.16493186354637146,0.963451191898199
lab2,head_only,lab2_active_1_10_12,"Lab2 active set [1, 10, 12]",3,10,4,0,humidity,1.1083842406855124,0.6446819305419922,0.8676821737247943
